id,proba,label
79160,0.22250540554523468,0
49580,0.17759111523628235,0
38125,0.32651641964912415,0
31482,0.5473967790603638,1
52179,0.21766412258148193,0
72398,0.5516173839569092,1
43925,0.18115729093551636,0
60278,0.3174583911895752,0
17094,0.28856566548347473,0
52804,0.3370952010154724,0
28164,0.018356719985604286,0
68759,0.2690398395061493,0
18953,0.24431662261486053,0
86259,0.2223241925239563,0
49713,0.22269047796726227,0
62038,0.41754716634750366,0
32698,0.33022940158843994,0
32904,0.312247097492218,0
93756,0.2778336703777313,0
69743,0.32520025968551636,0
8673,0.4044254720211029,0
3742,0.22591806948184967,0
23765,0.163833886384964,0
69514,0.27383312582969666,0
38569,0.07774940133094788,0
67015,0.423735648393631,0
89701,0.30580946803092957,0
36752,0.3208892047405243,0
53021,0.4521888494491577,0
32149,0.41935113072395325,0
35079,0.44482114911079407,0
41082,0.062387458980083466,0
34568,0.310099720954895,0
34218,0.22643685340881348,0
25896,0.22595316171646118,0
51670,0.5626703500747681,1
54738,0.3935445547103882,0
57846,0.2222679853439331,0
70394,0.4291633069515228,0
51389,0.3465014100074768,0
79132,0.01222181972116232,0
48016,0.3053874969482422,0
68457,0.29322120547294617,0
45367,0.43474891781806946,0
41627,0.3014586567878723,0
68510,0.32453763484954834,0
30519,0.31607070565223694,0
58317,0.41366836428642273,0
76019,0.0875461995601654,0
29348,0.5070419311523438,1
3485,0.4038178324699402,0
30894,0.2904035747051239,0
21654,0.28186407685279846,0
29035,0.5476689338684082,1
76598,0.23872676491737366,0
60182,0.22803941369056702,0
36104,0.42691683769226074,0
51368,0.3021988570690155,0
96451,0.352733314037323,0
30915,0.36184272170066833,0
27096,0.48810693621635437,0
82574,0.26819127798080444,0
78263,0.2378011792898178,0
67518,0.22027598321437836,0
61759,0.20998147130012512,0
15392,0.5614849925041199,1
91570,0.11045442521572113,0
92864,0.2299639880657196,0
46802,0.37165525555610657,0
86320,0.604270875453949,1
56243,0.18971547484397888,0
34762,0.2576277554035187,0
47026,0.24429859220981598,0
86930,0.4878433644771576,0
17340,0.31623250246047974,0
92108,0.417265385389328,0
23879,0.32338863611221313,0
74365,0.4549356698989868,0
63582,0.007485479116439819,0
58412,0.20167317986488342,0
79142,0.6299664378166199,1
28364,0.49832186102867126,0
1762,0.4401724934577942,0
96057,0.4452960193157196,0
4687,0.42546436190605164,0
49127,0.2901836335659027,0
70653,0.2035505622625351,0
1562,0.3662359416484833,0
95203,0.342061847448349,0
95213,0.3029974102973938,0
32809,0.28941795229911804,0
81239,0.21104773879051208,0
12493,0.7057900428771973,1
91487,0.015166491270065308,0
4638,0.5150642395019531,1
15324,0.530257523059845,1
75014,0.5578482747077942,1
8269,0.1544579267501831,0
72481,0.20876076817512512,0
91625,0.257759153842926,0
48629,0.17790088057518005,0
98015,0.2457839846611023,0
98310,0.3037480115890503,0
8697,0.2130596935749054,0
69875,0.09343965351581573,0
25641,0.41575247049331665,0
2567,0.42181453108787537,0
29637,0.6195075511932373,1
46035,0.2701180875301361,0
31672,0.28450432419776917,0
37824,0.292520672082901,0
85796,0.24439924955368042,0
6453,0.2396344244480133,0
54982,0.12496928125619888,0
24517,0.18238529562950134,0
90451,0.49757763743400574,0
58437,0.21441049873828888,0
63951,0.05915147066116333,0
54721,0.42565688490867615,0
38579,0.757215142250061,1
20148,0.3546667993068695,0
37496,0.4255075454711914,0
97401,0.21995411813259125,0
78023,0.14602845907211304,0
51926,0.37305328249931335,0
18654,0.26476967334747314,0
16735,0.3419179320335388,0
81439,0.3056800365447998,0
3985,0.20231300592422485,0
29716,0.12477977573871613,0
52798,0.24370595812797546,0
12630,0.24069181084632874,0
67490,0.16968528926372528,0
35627,0.37355339527130127,0
29071,0.2610860764980316,0
10746,0.2929669916629791,0
47593,0.2879558801651001,0
71983,0.19603244960308075,0
5819,0.5436052083969116,1
78169,0.29169705510139465,0
42895,0.3211793601512909,0
12765,0.25256016850471497,0
71543,0.34270188212394714,0
28053,0.31677481532096863,0
75492,0.22453245520591736,0
19284,0.2946452796459198,0
54236,0.6790236830711365,1
38097,0.357197105884552,0
75084,0.18728671967983246,0
47280,0.305520623922348,0
61748,0.29647335410118103,0
8129,0.7789201140403748,1
96753,0.554347813129425,1
95421,0.29860493540763855,0
54968,0.14760521054267883,0
3612,0.016243748366832733,0
9237,0.450909823179245,0
89371,0.21815258264541626,0
19682,0.1312369853258133,0
74619,0.3695814609527588,0
36792,0.1823921799659729,0
6594,0.40023112297058105,0
42530,0.25910285115242004,0
27805,0.35449111461639404,0
30495,0.37183836102485657,0
31587,0.5003328323364258,1
53196,0.4746273458003998,0
20198,0.373915433883667,0
12638,0.2673604190349579,0
45913,0.221313938498497,0
64370,0.2079439014196396,0
14896,0.2880570590496063,0
25316,0.2318803071975708,0
41738,0.4402191936969757,0
30624,0.23672129213809967,0
95876,0.2689991891384125,0
7284,0.18524070084095,0
9174,0.5303202867507935,1
42867,0.528843104839325,1
14579,0.14611221849918365,0
20836,0.6399191617965698,1
73612,0.5356036424636841,1
95027,0.5201278328895569,1
96408,0.3255244791507721,0
62754,0.3463594317436218,0
43627,0.3192365765571594,0
67324,0.4835519790649414,0
90187,0.48068487644195557,0
7425,0.8168709874153137,1
7328,0.6331706047058105,1
60857,0.20890110731124878,0
8769,0.4330587089061737,0
79625,0.2927766442298889,0
65891,0.3444461524486542,0
71250,0.3188582956790924,0
98315,0.40341702103614807,0
80634,0.5887188911437988,1
6731,0.5310315489768982,1
6432,0.4319838881492615,0
32657,0.5002055764198303,1
83124,0.38103801012039185,0
14890,0.2904348075389862,0
84903,0.3367733955383301,0
73129,0.6188453435897827,1
20958,0.7011008858680725,1
86521,0.4423520267009735,0
40586,0.4329068660736084,0
93045,0.20860061049461365,0
83567,0.5498262047767639,1
36271,0.6196207404136658,1
60435,0.05672686919569969,0
93810,0.613657534122467,1
86502,0.3710479736328125,0
12930,0.5147300958633423,1
75431,0.27495431900024414,0
8153,0.37141871452331543,0
34082,0.20988963544368744,0
53067,0.037182796746492386,0
48965,0.21164411306381226,0
27961,0.3269023299217224,0
59063,0.5048398971557617,1
31427,0.20165236294269562,0
63479,0.4942617416381836,0
26093,0.40919408202171326,0
2183,0.4703160226345062,0
10965,0.4949953854084015,0
75981,0.21831461787223816,0
82193,0.3840010464191437,0
15632,0.2266983687877655,0
78502,0.43709057569503784,0
95438,0.5756593346595764,1
49205,0.34982430934906006,0
34682,0.3074263036251068,0
78643,0.4243274927139282,0
75128,0.24609246850013733,0
4519,0.6651314496994019,1
25739,0.41149288415908813,0
61983,0.18557022511959076,0
52193,0.33140435814857483,0
80324,0.2358953356742859,0
38946,0.055119242519140244,0
15749,0.3420795202255249,0
65430,0.3836355209350586,0
59420,0.2634180784225464,0
26590,0.5171365141868591,1
63075,0.13368456065654755,0
31509,0.18031898140907288,0
57129,0.17018580436706543,0
79256,0.34351351857185364,0
7934,0.22741930186748505,0
59763,0.48391616344451904,0
1834,0.25198978185653687,0
59874,0.3524942100048065,0
45798,0.166607066988945,0
65107,0.22568532824516296,0
39751,0.4004546105861664,0
78146,0.695170521736145,1
32795,0.42461204528808594,0
60714,0.3678096830844879,0
4957,0.36777207255363464,0
12394,0.27733027935028076,0
2564,0.043232373893260956,0
71023,0.1503881961107254,0
97642,0.3255422115325928,0
58369,0.36183929443359375,0
31850,0.46442148089408875,0
84135,0.5718660950660706,1
28967,0.15874893963336945,0
62594,0.5949009656906128,1
67410,0.18584664165973663,0
43256,0.09174816310405731,0
86035,0.5051859021186829,1
53961,0.6348219513893127,1
74069,0.3054368197917938,0
52678,0.3725239932537079,0
65927,0.490499883890152,0
97185,0.2542837858200073,0
20314,0.1580175906419754,0
97852,0.2989799678325653,0
38056,0.09152669459581375,0
43861,0.07810242474079132,0
48957,0.03260825574398041,0
20341,0.28553661704063416,0
50863,0.48296812176704407,0
15387,0.22425134479999542,0
1758,0.16678249835968018,0
38169,0.1113714799284935,0
65802,0.055580705404281616,0
81329,0.23009487986564636,0
98735,0.5364029407501221,1
32964,0.32502660155296326,0
69375,0.17903392016887665,0
1368,0.3856635093688965,0
97012,0.346722275018692,0
54012,0.33781975507736206,0
51738,0.0487033873796463,0
50416,0.22722411155700684,0
72390,0.5166866779327393,1
97241,0.3688242733478546,0
95237,2.1965846826788038e-05,0
39610,0.3992721140384674,0
78495,0.8335567116737366,1
62415,0.15552988648414612,0
58760,0.2715946435928345,0
71843,0.24838577210903168,0
17263,0.19196215271949768,0
98602,0.6839483976364136,1
59127,0.2234959453344345,0
68045,0.0036099280696362257,0
76984,0.499607652425766,0
2879,0.4415138363838196,0
53764,0.4876900017261505,0
30428,0.4028507173061371,0
49510,0.1945635974407196,0
5962,0.2625131905078888,0
36708,0.29639947414398193,0
13649,0.2705758810043335,0
37854,0.4259955883026123,0
56810,0.5087009072303772,1
31928,0.46220672130584717,0
46093,0.2662756145000458,0
16798,0.0006477990536950529,0
4763,0.23445920646190643,0
91403,0.5324951410293579,1
48536,0.17188791930675507,0
31705,0.33029764890670776,0
87549,0.6149985790252686,1
28097,0.10915552079677582,0
12396,0.5474246740341187,1
53691,0.31192415952682495,0
30594,0.1514759212732315,0
50678,0.7307004332542419,1
94025,0.1592862606048584,0
15023,0.16837164759635925,0
23056,0.5005632638931274,1
76548,0.16583649814128876,0
58613,0.1383979767560959,0
37095,0.028143281117081642,0
61835,0.27209851145744324,0
34902,0.3412659764289856,0
75416,0.05528208240866661,0
61938,0.17889997363090515,0
62513,0.11083310842514038,0
98365,0.46299493312835693,0
84793,0.4331309497356415,0
84730,0.524661123752594,1
79150,0.3572832942008972,0
15302,0.23587696254253387,0
12378,0.37466198205947876,0
65803,0.5364285111427307,1
86301,0.3757975399494171,0
21683,0.4565674364566803,0
8419,0.34861111640930176,0
62107,0.5558462142944336,1
85267,0.38202083110809326,0
50627,0.3489032983779907,0
87432,0.30723848938941956,0
45682,0.4498518705368042,0
69731,0.28997600078582764,0
57240,0.32480934262275696,0
92315,0.14713598787784576,0
98613,0.3923429250717163,0
50794,0.5966145396232605,1
34208,0.6804143190383911,1
70893,0.3428679406642914,0
75608,0.13118425011634827,0
75418,0.3517712354660034,0
42659,0.1081748753786087,0
98401,0.11654246598482132,0
26705,0.5878134369850159,1
72193,0.18275775015354156,0
48063,0.34933632612228394,0
53872,0.2528091073036194,0
9461,0.11724565178155899,0
38261,0.6598268151283264,1
64219,0.1797437220811844,0
41027,0.3945123553276062,0
59628,0.3375158905982971,0
1278,0.14356417953968048,0
82436,0.3104865550994873,0
80314,0.44510236382484436,0
37264,0.4749729633331299,0
17534,0.13406120240688324,0
47652,0.37738242745399475,0
9316,0.2796553671360016,0
29607,0.30637264251708984,0
73851,0.4192690849304199,0
37890,0.2580696642398834,0
28571,0.0003950509999413043,0
43795,0.2619553506374359,0
59836,0.3039565086364746,0
32856,0.437564879655838,0
61479,0.6761820316314697,1
7315,0.19939349591732025,0
98706,0.22471600770950317,0
25460,0.29579734802246094,0
9436,0.3082682490348816,0
54260,0.12816688418388367,0
8514,0.1593429297208786,0
5827,0.5706672072410583,1
26084,0.1205950528383255,0
19820,0.25903451442718506,0
16382,0.20953544974327087,0
94217,0.44130879640579224,0
62174,0.01038372702896595,0
78594,0.3640672564506531,0
3562,0.6818358898162842,1
68957,0.3789951503276825,0
96725,0.5374453067779541,1
43897,0.30083611607551575,0
83617,0.012056061998009682,0
68541,0.3456938862800598,0
56178,0.4199894070625305,0
37201,0.35543620586395264,0
38726,0.4813961982727051,0
79432,0.37108758091926575,0
89473,0.2734738886356354,0
23150,0.10617297887802124,0
91748,0.5189786553382874,1
95608,0.31535476446151733,0
67018,0.39424407482147217,0
36970,0.39211615920066833,0
29847,0.13550853729248047,0
69820,0.23951876163482666,0
93185,0.2847784459590912,0
40231,0.5102945566177368,1
96124,0.28601881861686707,0
79810,0.2520456314086914,0
48769,0.2810807228088379,0
6831,0.6336366534233093,1
59076,0.2819444537162781,0
80429,0.1465730220079422,0
14796,0.23252592980861664,0
14876,0.5696260929107666,1
21036,0.4681992828845978,0
83421,0.6434507369995117,1
36852,0.7928799390792847,1
96241,0.673234224319458,1
48302,0.3137626051902771,0
71420,0.29966360330581665,0
58976,0.35084447264671326,0
74103,0.6534409523010254,1
18704,0.6451604962348938,1
70698,0.3238206207752228,0
94012,0.0801866203546524,0
9632,0.250896692276001,0
4925,0.33731573820114136,0
24601,0.23866082727909088,0
59814,0.21149837970733643,0
86572,0.2311660796403885,0
34016,0.6117768287658691,1
71563,0.3537438213825226,0
4897,0.4334845542907715,0
47590,0.3264819383621216,0
4371,0.25029096007347107,0
47063,0.3429009020328522,0
86923,0.9389721155166626,1
6154,0.09083739668130875,0
85071,0.2557169497013092,0
29857,0.5006213784217834,1
54187,0.22325651347637177,0
56312,0.269087016582489,0
70645,0.2581714689731598,0
43596,0.343298077583313,0
35704,0.3794017434120178,0
51024,0.47113677859306335,0
76945,0.33457884192466736,0
63017,0.12593109905719757,0
62143,0.5905936360359192,1
93517,0.43706363439559937,0
94051,0.24300523102283478,0
4932,0.3726959526538849,0
67539,0.263720840215683,0
98341,0.31973642110824585,0
81642,0.1926233470439911,0
35726,0.5053123831748962,1
3692,0.4078342318534851,0
37942,0.2896110415458679,0
96145,0.3989102244377136,0
18043,0.2513599097728729,0
30497,0.23459668457508087,0
74910,0.14988884329795837,0
14056,0.4111229181289673,0
20634,0.2881557047367096,0
50638,0.1370856910943985,0
4632,0.3008382320404053,0
63287,0.12892210483551025,0
16745,0.19994907081127167,0
78036,0.5877740383148193,1
38952,0.26976436376571655,0
48160,0.23278121650218964,0
20859,0.322145015001297,0
27369,0.045546755194664,0
40327,0.352933406829834,0
70234,0.2723366618156433,0
30427,0.217108815908432,0
30246,0.6242337822914124,1
49603,0.41234028339385986,0
37269,0.2921941578388214,0
92843,0.3960849344730377,0
93478,0.31116005778312683,0
81056,0.25255683064460754,0
87206,0.38217198848724365,0
97062,0.11058293282985687,0
14750,0.280984103679657,0
4739,0.32781118154525757,0
26981,0.27323979139328003,0
40876,0.01744571328163147,0
70325,0.016014158725738525,0
34502,0.16929781436920166,0
45893,0.26694566011428833,0
97406,0.02966257743537426,0
85219,0.3325856328010559,0
81549,0.09817713499069214,0
37458,0.34029528498649597,0
12089,0.4179317057132721,0
45196,0.46571025252342224,0
83520,0.37831738591194153,0
82039,0.29910898208618164,0
23516,0.0536520816385746,0
60217,0.325280100107193,0
23105,0.549271285533905,1
70964,0.3665923774242401,0
5431,0.5029149651527405,1
80157,0.2231965810060501,0
67234,0.10229704529047012,0
35972,0.25621819496154785,0
84619,0.202067568898201,0
9216,0.4261540174484253,0
75028,0.3558086156845093,0
94163,0.2550658881664276,0
85642,0.10211220383644104,0
70641,0.18292604386806488,0
13574,0.17217332124710083,0
42571,0.358251690864563,0
89403,0.3705069124698639,0
19623,0.7088560461997986,1
96425,0.3894660472869873,0
64257,0.2951681911945343,0
28165,0.16288813948631287,0
40397,0.12630656361579895,0
7816,0.318879634141922,0
51467,0.11670275032520294,0
52896,0.27753132581710815,0
85129,0.41393545269966125,0
7913,0.31735387444496155,0
72618,0.0025223861448466778,0
59360,0.13544908165931702,0
52871,0.2752132713794708,0
92358,0.42435917258262634,0
9786,0.19817407429218292,0
60784,7.37511581974104e-05,0
61847,0.29738879203796387,0
52397,0.54060298204422,1
75396,0.7053432464599609,1
52187,0.1409892588853836,0
68529,0.5194765329360962,1
80695,0.37708303332328796,0
58063,0.05326499417424202,0
70293,0.33645913004875183,0
13259,0.13241378962993622,0
61897,0.38343149423599243,0
83591,0.2766629159450531,0
10642,0.35216471552848816,0
75240,0.30678531527519226,0
89765,0.40001964569091797,0
63195,0.25412553548812866,0
94718,0.1861451119184494,0
23749,0.5038229823112488,1
29645,0.4278041422367096,0
43976,0.24692484736442566,0
50981,0.05199291929602623,0
58142,0.3736913800239563,0
56018,0.6638895869255066,1
59341,0.3690003454685211,0
87563,0.14008745551109314,0
53640,0.4958576261997223,0
7352,0.253229022026062,0
86137,0.3511287569999695,0
90275,0.40451064705848694,0
5192,0.5816768407821655,1
96027,0.23471930623054504,0
87106,0.3533337712287903,0
87236,0.36912310123443604,0
35478,0.16554278135299683,0
94210,0.2915731370449066,0
59860,0.7641599178314209,1
2934,0.22905653715133667,0
49716,0.2175576239824295,0
65372,0.3678991496562958,0
28543,0.21173681318759918,0
91648,0.31295067071914673,0
26437,0.40294966101646423,0
63198,0.15490272641181946,0
23967,0.2933486998081207,0
29481,0.1349463313817978,0
84750,0.33468177914619446,0
32761,0.2502910792827606,0
64208,0.22842052578926086,0
83259,0.06534656137228012,0
85601,0.4434874653816223,0
37950,0.16508179903030396,0
90132,0.14528366923332214,0
43017,0.3434332013130188,0
24398,0.11634348332881927,0
28791,0.43908169865608215,0
19382,0.3928890526294708,0
51479,0.1988496333360672,0
80915,0.18560229241847992,0
54316,0.13777466118335724,0
23706,0.035606544464826584,0
86309,0.6228259205818176,1
61047,0.08800364285707474,0
79230,0.35729727149009705,0
95036,0.10714294761419296,0
27145,0.1811247617006302,0
62915,0.18251273036003113,0
16584,0.14309877157211304,0
57409,0.16969630122184753,0
13908,0.34709638357162476,0
14582,0.2577359080314636,0
49012,0.29597988724708557,0
12709,0.9301007986068726,1
28564,0.32875964045524597,0
61489,0.43478354811668396,0
74810,0.4223618805408478,0
38679,0.06084531918168068,0
93584,0.26115089654922485,0
81604,0.3217412829399109,0
85473,0.31738296151161194,0
75304,0.27744606137275696,0
53897,0.45131683349609375,0
4298,0.464241087436676,0
52190,0.47303006052970886,0
57046,0.4345368444919586,0
96781,0.4425834119319916,0
20975,0.350153386592865,0
54287,0.32867148518562317,0
93712,0.6425971388816833,1
65190,0.5810480117797852,1
48023,0.4689047336578369,0
29417,0.12159737944602966,0
45869,0.18120533227920532,0
58394,0.32078877091407776,0
53082,0.21496854722499847,0
40536,0.37790852785110474,0
31976,0.5327609181404114,1
2683,0.25662311911582947,0
72309,0.5220164060592651,1
24306,0.26964807510375977,0
70498,0.17159409821033478,0
93784,0.28465211391448975,0
52103,0.4368089437484741,0
52894,0.31266018748283386,0
27450,0.23166127502918243,0
6287,0.35391461849212646,0
12690,0.5192106366157532,1
8925,0.706797182559967,1
96327,0.5363866686820984,1
30865,0.6276581883430481,1
5187,0.3904252052307129,0
24716,0.3885594606399536,0
68705,0.5036146640777588,1
94365,0.21975098550319672,0
10647,0.5680796504020691,1
98013,0.5275499224662781,1
28916,0.42669224739074707,0
92640,0.17360587418079376,0
80253,0.3539697825908661,0
64951,0.36189529299736023,0
25413,0.39548060297966003,0
17934,0.3874138593673706,0
18732,0.2248987853527069,0
49052,0.39319032430648804,0
23508,0.34632283449172974,0
20651,0.5245526432991028,1
6839,0.22259826958179474,0
45163,0.280195027589798,0
10537,0.17451563477516174,0
12594,0.17862346768379211,0
84657,0.4474549889564514,0
86405,0.2920945882797241,0
60315,0.2265889048576355,0
92853,0.2969295084476471,0
79218,0.1715465933084488,0
42579,0.21156281232833862,0
72306,0.5225027799606323,1
31957,0.3974156677722931,0
32604,0.30605846643447876,0
81926,0.23266351222991943,0
45217,0.08978267014026642,0
37640,0.17914237082004547,0
76249,0.43637344241142273,0
58239,0.20631325244903564,0
84372,0.47320103645324707,0
75183,0.021144473925232887,0
67419,0.29224246740341187,0
17562,0.31295111775398254,0
21694,0.23879946768283844,0
25710,0.12390831857919693,0
93158,0.19379644095897675,0
98120,0.29303544759750366,0
98156,0.2179573029279709,0
64081,0.32608190178871155,0
85274,0.47900620102882385,0
10397,0.09305908530950546,0
73592,0.42675065994262695,0
93642,0.5407239198684692,1
23876,0.3594246208667755,0
53647,0.39127111434936523,0
92607,0.20958741009235382,0
62740,0.508100688457489,1
12065,0.2934240400791168,0
49307,0.22875717282295227,0
64537,0.12234900891780853,0
1723,0.16976770758628845,0
4982,0.24037577211856842,0
78513,0.23408235609531403,0
1567,0.4396318793296814,0
14785,0.30126985907554626,0
28306,0.09315762668848038,0
75439,0.2505411207675934,0
72519,0.1663706749677658,0
68017,0.549954891204834,1
59781,0.3595642149448395,0
53712,0.12600962817668915,0
57264,0.43462762236595154,0
60597,0.18742355704307556,0
31647,0.18638119101524353,0
16289,0.4223131537437439,0
45270,0.09415659308433533,0
36408,0.27738216519355774,0
41283,0.3944859504699707,0
7398,0.2721080183982849,0
13475,0.47768133878707886,0
83514,0.06550279259681702,0
68350,0.17689259350299835,0
1689,0.17723816633224487,0
41257,0.5477122068405151,1
4165,0.25929251313209534,0
5694,0.43543222546577454,0
26813,0.35126790404319763,0
52739,0.014505419880151749,0
32548,0.20164479315280914,0
89104,0.45778414607048035,0
49602,0.18313780426979065,0
16807,0.46662333607673645,0
38274,0.4510057866573334,0
37429,0.23280203342437744,0
18067,0.3007214367389679,0
36718,0.2194301038980484,0
26754,0.14097408950328827,0
97143,0.4788525402545929,0
80546,0.276567667722702,0
97512,0.5509703755378723,1
28015,0.36581191420555115,0
62394,0.36304229497909546,0
46573,0.39208805561065674,0
28407,0.31886130571365356,0
10348,0.17969997227191925,0
72645,0.22101949155330658,0
19253,0.21043211221694946,0
6245,0.03580356016755104,0
21507,0.32842350006103516,0
94576,0.5809560418128967,1
39417,0.0037265862338244915,0
84203,0.5786731243133545,1
40319,0.26511916518211365,0
2138,0.4347490668296814,0
90283,0.2107538878917694,0
46879,0.3622237741947174,0
52940,0.2088242620229721,0
50912,0.23780125379562378,0
52916,0.008247806690633297,0
36592,0.27177003026008606,0
25408,0.23830129206180573,0
54137,0.4081145226955414,0
67025,0.2556314468383789,0
49813,0.10060535371303558,0
15327,0.22591927647590637,0
52069,0.2398223578929901,0
48295,7.26545913494192e-05,0
59634,0.23439937829971313,0
35261,0.34960058331489563,0
18475,0.45937827229499817,0
30978,0.30527254939079285,0
42869,0.4738975167274475,0
68743,0.0009103752090595663,0
47305,0.24393180012702942,0
25380,0.6104172468185425,1
87329,0.27183598279953003,0
24798,0.19757041335105896,0
29316,0.2576276957988739,0
90617,0.17822672426700592,0
31592,0.19710439443588257,0
20316,0.0959794744849205,0
30971,0.2637217044830322,0
28576,0.3326720595359802,0
48327,0.12732470035552979,0
19840,0.29964113235473633,0
24301,0.1423637866973877,0
78042,0.23698581755161285,0
26457,0.343027800321579,0
16804,0.35027816891670227,0
83016,0.362483948469162,0
21597,0.2868921756744385,0
50816,0.23516809940338135,0
41658,0.1950613260269165,0
41967,0.0005714354920201004,0
32785,0.007011427078396082,0
56023,0.71358722448349,1
38917,0.19721515476703644,0
41863,0.35799074172973633,0
62781,0.07935182750225067,0
84732,0.16358301043510437,0
98326,0.5214808583259583,1
30261,0.37355998158454895,0
73456,0.48564064502716064,0
68295,0.2826841473579407,0
13947,0.22043585777282715,0
63082,0.2372586727142334,0
3527,0.6170447468757629,1
10627,0.26928263902664185,0
19780,0.2949051558971405,0
98513,0.00044536739005707204,0
67820,0.25147250294685364,0
41072,0.2236635684967041,0
49830,0.08816845715045929,0
18054,0.15837596356868744,0
9812,0.3102830648422241,0
93581,0.2631970942020416,0
18509,0.3619825541973114,0
6328,0.039579905569553375,0
39187,0.10215785354375839,0
94782,0.15987691283226013,0
60897,0.432973176240921,0
31624,0.25883033871650696,0
53148,0.14089557528495789,0
13567,0.318514347076416,0
73825,0.201976478099823,0
74521,0.27196577191352844,0
18642,0.2180188149213791,0
32054,0.14755591750144958,0
27148,0.49790289998054504,0
58621,0.4255587160587311,0
13568,0.24272021651268005,0
69824,0.16929194331169128,0
84017,0.23864740133285522,0
5748,0.08243407309055328,0
46759,0.3033239245414734,0
69273,0.23695535957813263,0
78240,0.12475050240755081,0
91243,0.09394824504852295,0
14682,0.2821801006793976,0
68491,0.32671934366226196,0
4978,0.4096333682537079,0
60834,0.17972759902477264,0
90512,0.2715241611003876,0
72408,0.11627314239740372,0
27958,0.19516807794570923,0
27305,0.03818196803331375,0
57462,0.32197853922843933,0
40958,0.18520228564739227,0
25931,0.17645585536956787,0
14073,0.35065561532974243,0
61308,0.016470106318593025,0
51849,0.22417603433132172,0
52489,0.30567026138305664,0
91365,0.40866023302078247,0
2417,0.3215135633945465,0
56089,0.16260051727294922,0
36051,0.13297216594219208,0
68543,0.3826044499874115,0
97238,0.1634937822818756,0
14872,0.05428371578454971,0
19627,0.2515842616558075,0
27310,0.27500325441360474,0
89673,0.6470426917076111,1
43276,0.2075149267911911,0
95428,0.22939331829547882,0
87941,0.5310718417167664,1
29187,0.21159347891807556,0
41237,0.28094443678855896,0
45018,0.003175401361659169,0
27609,0.3130662441253662,0
25684,0.3195500075817108,0
6281,0.3155888020992279,0
35806,0.32958853244781494,0
3581,0.16230633854866028,0
5239,0.2785162031650543,0
63704,0.13359829783439636,0
92605,0.30009588599205017,0
91274,0.41340798139572144,0
23801,0.3282312750816345,0
12568,0.27736204862594604,0
67284,0.29104354977607727,0
56120,0.2044578194618225,0
42803,0.1755257397890091,0
54219,0.2249930053949356,0
13972,0.39996737241744995,0
10836,0.1973482221364975,0
14527,0.23878248035907745,0
93162,0.43317216634750366,0
61358,0.2800377607345581,0
79413,0.5247172117233276,1
28541,0.12070073932409286,0
43125,0.17642123997211456,0
20769,0.20029665529727936,0
42605,0.1282188445329666,0
64037,0.0015919988509267569,0
89241,0.09533952921628952,0
81930,0.34003934264183044,0
74039,0.16557689011096954,0
73068,0.5823608636856079,1
62498,0.08981330692768097,0
9317,0.3163301348686218,0
56342,0.2960790693759918,0
97263,0.2884761691093445,0
83947,0.17641203105449677,0
35916,0.1923094242811203,0
43950,0.33872562646865845,0
58203,0.14651234447956085,0
85361,0.3072245419025421,0
17462,0.42957010865211487,0
98437,0.3088696599006653,0
78016,0.37297970056533813,0
73140,0.26198962330818176,0
36142,0.0433708056807518,0
