id,proba,label
69820,0.28965383768081665,0
93185,0.33666324615478516,0
40231,0.37427008152008057,0
96124,0.47824332118034363,0
79810,0.33539485931396484,0
48769,0.42742687463760376,0
6831,0.5390773415565491,1
59076,0.3476329445838928,0
80429,0.5480898022651672,1
14796,0.44138815999031067,0
14876,0.2774539887905121,0
21036,0.48231083154678345,0
83421,0.4288758337497711,0
36852,0.588777482509613,1
96241,0.39961591362953186,0
48302,0.52888023853302,1
71420,0.3631282448768616,0
58976,0.49392178654670715,0
74103,0.6473394632339478,1
18704,0.5483019351959229,1
70698,0.3979874849319458,0
94012,0.5398879051208496,1
9632,0.5727521181106567,1
4925,0.48275166749954224,0
24601,0.11012406647205353,0
59814,0.21435928344726562,0
86572,0.2739688754081726,0
34016,0.6911303997039795,1
71563,0.5434447526931763,1
4897,0.6195989847183228,1
47590,0.5047559142112732,1
4371,0.31076285243034363,0
47063,0.30595818161964417,0
86923,0.814839243888855,1
6154,0.14265847206115723,0
85071,0.6910879015922546,1
29857,0.7041629552841187,1
54187,0.32280707359313965,0
56312,0.4150313436985016,0
70645,0.31426721811294556,0
43596,0.44857582449913025,0
35704,0.5086629986763,1
51024,0.7160667181015015,1
76945,0.24856846034526825,0
63017,0.1034335345029831,0
62143,0.5714690089225769,1
93517,0.3211572766304016,0
94051,0.39150574803352356,0
4932,0.3367117941379547,0
67539,0.312310129404068,0
98341,0.3586733043193817,0
81642,0.361592173576355,0
35726,0.3552992641925812,0
3692,0.4199673533439636,0
37942,0.26753413677215576,0
96145,0.4577847123146057,0
18043,0.17186149954795837,0
30497,0.6235348582267761,1
74910,0.30371078848838806,0
14056,0.47598758339881897,0
20634,0.4026429355144501,0
50638,0.40193045139312744,0
4632,0.37620532512664795,0
63287,0.2896002233028412,0
16745,0.3011022210121155,0
78036,0.4126621186733246,0
38952,0.2826415002346039,0
48160,0.5577888488769531,1
20859,0.22415757179260254,0
27369,0.40332168340682983,0
40327,0.6286149024963379,1
70234,0.13384118676185608,0
30427,0.12419484555721283,0
30246,0.5583775639533997,1
49603,0.4112461507320404,0
37269,0.36523687839508057,0
92843,0.3063085079193115,0
93478,0.2131212055683136,0
81056,0.3486875593662262,0
87206,0.4284880459308624,0
97062,0.40392616391181946,0
14750,0.21635137498378754,0
4739,0.7038342952728271,1
26981,0.2680480182170868,0
40876,0.5749155879020691,1
70325,0.4509841501712799,0
34502,0.24168679118156433,0
45893,0.5385605692863464,1
97406,0.3425869941711426,0
85219,0.25725656747817993,0
81549,0.2994229793548584,0
37458,0.520671546459198,1
12089,0.535503089427948,1
45196,0.2622556984424591,0
83520,0.41621339321136475,0
82039,0.2750282883644104,0
23516,0.5217021107673645,1
60217,0.5462443828582764,1
23105,0.3545558452606201,0
70964,0.7527821063995361,1
5431,0.3382337987422943,0
80157,0.4917033016681671,0
67234,0.2525695860385895,0
35972,0.5713011026382446,1
84619,0.2288481742143631,0
9216,0.44173237681388855,0
75028,0.2967882454395294,0
94163,0.34382009506225586,0
85642,0.22865284979343414,0
70641,0.20030450820922852,0
13574,0.3543393015861511,0
42571,0.5295268893241882,1
89403,0.438588410615921,0
19623,0.34482696652412415,0
96425,0.31272250413894653,0
64257,0.24354268610477448,0
28165,0.21688559651374817,0
40397,0.22715678811073303,0
7816,0.3430313467979431,0
51467,0.2150300294160843,0
52896,0.29843389987945557,0
85129,0.4475245773792267,0
7913,0.3447616398334503,0
72618,0.32295718789100647,0
59360,0.3923097550868988,0
52871,0.10006299614906311,0
92358,0.5116257667541504,1
9786,0.3098307251930237,0
60784,0.11949145048856735,0
61847,0.38230448961257935,0
52397,0.3522469103336334,0
75396,0.6613286137580872,1
52187,0.2841393053531647,0
68529,0.38764166831970215,0
80695,0.5213105082511902,1
58063,0.45172643661499023,0
70293,0.25393638014793396,0
13259,0.22281695902347565,0
61897,0.40994760394096375,0
83591,0.39338260889053345,0
10642,0.21570728719234467,0
75240,0.2727310061454773,0
89765,0.4872835874557495,0
63195,0.4103659987449646,0
94718,0.5136699080467224,1
23749,0.44362765550613403,0
29645,0.4295070171356201,0
43976,0.4152911901473999,0
50981,0.38530871272087097,0
58142,0.33589908480644226,0
56018,0.4163004755973816,0
59341,0.4282301962375641,0
87563,0.3848516345024109,0
53640,0.3657742738723755,0
7352,0.15267765522003174,0
86137,0.578781247138977,1
90275,0.49612438678741455,0
5192,0.5220744609832764,1
96027,0.27751287817955017,0
87106,0.49519774317741394,0
87236,0.5301426649093628,1
35478,0.23424705862998962,0
94210,0.40754756331443787,0
59860,0.6120054125785828,1
2934,0.5658046007156372,1
49716,0.2887011468410492,0
65372,0.29968541860580444,0
28543,0.3260726034641266,0
91648,0.41132810711860657,0
26437,0.3824494779109955,0
63198,0.21284900605678558,0
23967,0.3131321966648102,0
29481,0.27218732237815857,0
84750,0.28003862500190735,0
32761,0.2986960709095001,0
64208,0.37414342164993286,0
83259,0.11886822432279587,0
85601,0.22763347625732422,0
37950,0.3268963098526001,0
90132,0.37089091539382935,0
43017,0.4697625935077667,0
24398,0.6875070333480835,1
28791,0.4554501175880432,0
19382,0.5131744742393494,1
51479,0.17891813814640045,0
80915,0.13493168354034424,0
54316,0.6098828315734863,1
23706,0.24952371418476105,0
86309,0.6329585909843445,1
61047,0.2671561539173126,0
79230,0.14630746841430664,0
95036,0.13890177011489868,0
27145,0.20027004182338715,0
62915,0.3373461067676544,0
16584,0.24530036747455597,0
57409,0.44361141324043274,0
13908,0.36276763677597046,0
14582,0.522797703742981,1
49012,0.4345880448818207,0
12709,0.9557467103004456,1
28564,0.1939297467470169,0
61489,0.4117445647716522,0
74810,0.35947248339653015,0
38679,0.42975345253944397,0
93584,0.3479483723640442,0
81604,0.1783415973186493,0
85473,0.3985036611557007,0
75304,0.37134379148483276,0
53897,0.16816359758377075,0
4298,0.6006839871406555,1
52190,0.447772353887558,0
57046,0.4521055817604065,0
96781,0.49037280678749084,0
20975,0.32519200444221497,0
54287,0.5725526809692383,1
93712,0.6431746482849121,1
65190,0.4882495403289795,0
48023,0.5752836465835571,1
29417,0.33328977227211,0
45869,0.6821973323822021,1
58394,0.268526554107666,0
53082,0.3418601453304291,0
40536,0.43156370520591736,0
31976,0.46647727489471436,0
2683,0.3604564070701599,0
72309,0.5852000713348389,1
24306,0.5078219771385193,1
70498,0.27405571937561035,0
93784,0.30688780546188354,0
52103,0.7207778692245483,1
52894,0.07136380672454834,0
27450,0.45986101031303406,0
6287,0.2547273635864258,0
12690,0.49884480237960815,0
8925,0.527662992477417,1
96327,0.5145401358604431,1
30865,0.48301827907562256,0
5187,0.3802139461040497,0
24716,0.5891255140304565,1
68705,0.5182808041572571,1
94365,0.4700852632522583,0
10647,0.39454999566078186,0
98013,0.5595525503158569,1
28916,0.6021877527236938,1
92640,0.09515037387609482,0
80253,0.4454769492149353,0
64951,0.31020310521125793,0
25413,0.40040311217308044,0
17934,0.5128199458122253,1
18732,0.4393155574798584,0
49052,0.4666125774383545,0
23508,0.16527967154979706,0
20651,0.2869414985179901,0
6839,0.3839600384235382,0
45163,0.12405598163604736,0
10537,0.3235984444618225,0
12594,0.42190784215927124,0
84657,0.5042194724082947,1
86405,0.18344929814338684,0
60315,0.38314327597618103,0
92853,0.3577129542827606,0
79218,0.2659415006637573,0
42579,0.4122321605682373,0
72306,0.39737293124198914,0
31957,0.6919719576835632,1
32604,0.19079723954200745,0
81926,0.2683680057525635,0
45217,0.29118871688842773,0
37640,0.11542513966560364,0
76249,0.500799298286438,1
58239,0.36867794394493103,0
84372,0.3707961142063141,0
75183,0.24099086225032806,0
67419,0.2801036238670349,0
17562,0.34607696533203125,0
21694,0.08503080159425735,0
25710,0.18052449822425842,0
93158,0.14585520327091217,0
98120,0.704814612865448,1
98156,0.26778650283813477,0
64081,0.27278250455856323,0
85274,0.1774299591779709,0
10397,0.3210873603820801,0
73592,0.23517027497291565,0
93642,0.3232951760292053,0
23876,0.2542381286621094,0
53647,0.5602772831916809,1
92607,0.5160764455795288,1
62740,0.4279489815235138,0
12065,0.14327234029769897,0
49307,0.26966017484664917,0
64537,0.30642420053482056,0
1723,0.42620962858200073,0
4982,0.3958727717399597,0
78513,0.1887253373861313,0
1567,0.5145244598388672,1
14785,0.17772753536701202,0
28306,0.23498626053333282,0
75439,0.1863095611333847,0
72519,0.2128341645002365,0
68017,0.300838828086853,0
59781,0.44783684611320496,0
53712,0.03626737371087074,0
57264,0.4397432804107666,0
60597,0.40470048785209656,0
31647,0.38636812567710876,0
16289,0.5109760165214539,1
45270,0.15331752598285675,0
36408,0.449084997177124,0
41283,0.45303261280059814,0
7398,0.41514554619789124,0
13475,0.5879058241844177,1
83514,0.09036234021186829,0
68350,0.16060589253902435,0
1689,0.3904690742492676,0
41257,0.4149685502052307,0
4165,0.353446900844574,0
5694,0.35931769013404846,0
26813,0.3526114225387573,0
52739,0.35698574781417847,0
32548,0.25900566577911377,0
89104,0.44699278473854065,0
49602,0.3595993220806122,0
16807,0.650341272354126,1
38274,0.6746354699134827,1
37429,0.5879871249198914,1
18067,0.4340658485889435,0
36718,0.5184807777404785,1
26754,0.5688738226890564,1
97143,0.6375483870506287,1
80546,0.5581970810890198,1
97512,0.3476632237434387,0
28015,0.3868403732776642,0
62394,0.40721115469932556,0
46573,0.28722313046455383,0
28407,0.4812760055065155,0
10348,0.25399765372276306,0
72645,0.5000181794166565,1
19253,0.3340362310409546,0
6245,0.37260904908180237,0
21507,0.5441423058509827,1
94576,0.5149520635604858,1
39417,0.43909624218940735,0
84203,0.6248604655265808,1
40319,0.29724758863449097,0
2138,0.35635122656822205,0
90283,0.4236138164997101,0
46879,0.48147571086883545,0
52940,0.17238962650299072,0
50912,0.2993232011795044,0
52916,0.3503044843673706,0
36592,0.2918708026409149,0
25408,0.35581761598587036,0
54137,0.29983288049697876,0
67025,0.40743938088417053,0
49813,0.5297796130180359,1
15327,0.2376779168844223,0
52069,0.2829614281654358,0
48295,0.19890417158603668,0
59634,0.1334298551082611,0
35261,0.31923824548721313,0
18475,0.5962989926338196,1
30978,0.39526060223579407,0
42869,0.5702137351036072,1
68743,0.23857536911964417,0
47305,0.47999200224876404,0
25380,0.15970906615257263,0
87329,0.47266581654548645,0
24798,0.3869742751121521,0
29316,0.27657046914100647,0
90617,0.2464907318353653,0
31592,0.6055928468704224,1
20316,0.33798760175704956,0
30971,0.36275824904441833,0
28576,0.49724048376083374,0
48327,0.2004711776971817,0
19840,0.09386733919382095,0
24301,0.5645022392272949,1
78042,0.28383561968803406,0
26457,0.2529646158218384,0
16804,0.34362876415252686,0
83016,0.5811570286750793,1
21597,0.3600561022758484,0
50816,0.26507437229156494,0
41658,0.7246025800704956,1
41967,0.5275945067405701,1
32785,0.46842271089553833,0
56023,0.48410454392433167,0
38917,0.25605931878089905,0
41863,0.38206788897514343,0
62781,0.30864977836608887,0
84732,0.48191124200820923,0
98326,0.448106974363327,0
30261,0.6400927901268005,1
73456,0.43742260336875916,0
68295,0.37780526280403137,0
13947,0.4022585451602936,0
63082,0.13721302151679993,0
3527,0.637421190738678,1
10627,0.3075271248817444,0
19780,0.45320776104927063,0
98513,0.3884523808956146,0
67820,0.3024701476097107,0
41072,0.5184626579284668,1
49830,0.3427317142486572,0
18054,0.40118759870529175,0
9812,0.34578758478164673,0
93581,0.1389947533607483,0
18509,0.26142746210098267,0
6328,0.31086328625679016,0
39187,0.3797798752784729,0
94782,0.46308577060699463,0
60897,0.6061249375343323,1
31624,0.5568531155586243,1
53148,0.1301119476556778,0
13567,0.24576117098331451,0
73825,0.3797561228275299,0
74521,0.11840884387493134,0
18642,0.21451036632061005,0
32054,0.136277973651886,0
27148,0.5093264579772949,1
58621,0.43235209584236145,0
13568,0.5295092463493347,1
69824,0.28173360228538513,0
84017,0.21742986142635345,0
5748,0.17427504062652588,0
46759,0.1912108212709427,0
69273,0.48796385526657104,0
78240,0.422418475151062,0
91243,0.4723026752471924,0
14682,0.38842150568962097,0
68491,0.18309924006462097,0
4978,0.6144834756851196,1
60834,0.27127891778945923,0
90512,0.24385607242584229,0
72408,0.22746919095516205,0
27958,0.3349243998527527,0
27305,0.3790491819381714,0
57462,0.3305225074291229,0
40958,0.286474347114563,0
25931,0.2549993097782135,0
14073,0.28435346484184265,0
61308,0.17997048795223236,0
51849,0.3883395195007324,0
52489,0.2044285237789154,0
91365,0.4747609496116638,0
2417,0.1578507423400879,0
56089,0.38909295201301575,0
36051,0.2783631384372711,0
68543,0.6478481292724609,1
97238,0.31328579783439636,0
14872,0.5547243356704712,1
19627,0.41408365964889526,0
27310,0.4585411548614502,0
89673,0.22077840566635132,0
43276,0.24216456711292267,0
95428,0.44003164768218994,0
87941,0.4350537359714508,0
29187,0.38216957449913025,0
41237,0.5344441533088684,1
45018,0.1645173728466034,0
27609,0.2674996554851532,0
25684,0.3887479901313782,0
6281,0.48435544967651367,0
35806,0.4312468469142914,0
3581,0.28720933198928833,0
5239,0.15665718913078308,0
63704,0.27234846353530884,0
92605,0.24680277705192566,0
91274,0.4807661771774292,0
23801,0.3066237270832062,0
12568,0.31387096643447876,0
67284,0.21338243782520294,0
56120,0.2147601693868637,0
42803,0.2876286506652832,0
54219,0.5535071492195129,1
13972,0.5078017711639404,1
10836,0.4200931787490845,0
14527,0.46408405900001526,0
93162,0.215952068567276,0
61358,0.32413604855537415,0
79413,0.5898599028587341,1
28541,0.19956141710281372,0
43125,0.2074950635433197,0
20769,0.23211416602134705,0
42605,0.574017345905304,1
64037,0.6022772192955017,1
89241,0.1907956451177597,0
81930,0.3361719846725464,0
74039,0.366746187210083,0
73068,0.48929107189178467,0
62498,0.3272361755371094,0
9317,0.5045457482337952,1
56342,0.46154677867889404,0
97263,0.6129067540168762,1
83947,0.31334301829338074,0
35916,0.16649973392486572,0
43950,0.19098152220249176,0
58203,0.25339052081108093,0
85361,0.1688738316297531,0
17462,0.4488382935523987,0
98437,0.24551981687545776,0
78016,0.30543455481529236,0
73140,0.28546592593193054,0
36142,0.27682164311408997,0
52860,0.5916411876678467,1
