id,proba,label
17094,0.001255110721103847,0
52804,0.9241781830787659,1
28164,0.0015959555748850107,0
68759,0.9993448853492737,1
18953,0.982168972492218,1
86259,0.028885023668408394,0
70394,0.8095762133598328,1
51389,0.8037256002426147,1
79132,0.9972213506698608,1
48016,0.004291071556508541,0
68457,0.9984750151634216,1
45367,0.12259665131568909,0
41627,0.0002403184334980324,0
68510,0.9969473481178284,1
49713,0.8089249730110168,1
62038,0.0012126987567171454,0
32698,0.9118500351905823,1
32904,0.014187823049724102,0
93756,0.017225421965122223,0
69743,0.028024258092045784,0
8673,0.9983735084533691,1
3742,0.9924001693725586,1
30519,0.9975510239601135,1
58317,0.9963668584823608,1
76019,0.06583297252655029,0
29348,0.836778998374939,1
3485,0.9988724589347839,1
30894,0.5635697245597839,1
21654,0.004345451015979052,0
29035,0.783046305179596,1
76598,0.0004989884910173714,0
60182,0.001307156984694302,0
36104,0.9984942674636841,1
51368,0.9237532615661621,1
96451,0.9968416690826416,1
30915,0.6776142120361328,1
27096,0.9994505047798157,1
82574,0.999321699142456,1
70653,0.0014274617424234748,0
1562,0.07418449223041534,0
95203,0.9950108528137207,1
95213,0.9990789890289307,1
32809,0.37364792823791504,0
81239,0.998177170753479,1
12493,0.9743443727493286,1
91487,0.0010513159213587642,0
78263,0.8200263381004333,1
67518,0.002299890387803316,0
61759,0.02733229473233223,0
15392,0.917840838432312,1
91570,0.0003523480554576963,0
92864,0.6438304781913757,1
46802,0.005469228141009808,0
86320,0.10523511469364166,0
4638,0.9982927441596985,1
15324,0.0003742680710274726,0
75014,0.04374055936932564,0
8269,0.8872284293174744,1
72481,0.996052086353302,1
91625,0.02035471610724926,0
48629,0.0007028131512925029,0
98015,0.0007306182524189353,0
56243,0.6708577275276184,1
34762,0.05853134021162987,0
47026,0.49724599719047546,0
86930,0.6174755692481995,1
17340,0.8315768241882324,1
92108,0.013750285841524601,0
23879,0.9450026750564575,1
74365,0.8475739359855652,1
98310,0.32667145133018494,0
8697,0.5964478850364685,1
69875,0.0057252985425293446,0
25641,0.21265137195587158,0
2567,0.03683599829673767,0
29637,0.9994656443595886,1
46035,0.0003066424687858671,0
31672,0.9969702959060669,1
63582,0.41747018694877625,0
58412,0.032096993178129196,0
79142,0.9866366982460022,1
28364,0.6235325336456299,1
1762,0.06820578873157501,0
96057,0.9780815243721008,1
4687,0.9697932600975037,1
49127,0.00238570524379611,0
37824,0.4531753361225128,0
85796,0.9987265467643738,1
6453,0.746634840965271,1
54982,0.33084794878959656,0
24517,0.9985829591751099,1
90451,0.991644561290741,1
58437,0.9991307854652405,1
63951,0.0011426209239289165,0
54721,0.0023990462068468332,0
38579,0.990134060382843,1
20148,0.0006162607460282743,0
37496,0.8705866932868958,1
97401,0.00042964008753187954,0
78023,0.9991353154182434,1
51926,0.0035405380185693502,0
18654,0.00664469925686717,0
61748,0.00017303918139077723,0
8129,0.3231906592845917,0
96753,0.9102174639701843,1
95421,0.9954995512962341,1
54968,0.9888878464698792,1
3612,0.10188215225934982,0
9237,0.0008630097145214677,0
89371,0.4039936363697052,0
16735,0.005499548278748989,0
81439,0.13298241794109344,0
3985,0.9948534369468689,1
29716,0.06578653305768967,0
52798,0.42560049891471863,0
12630,0.001274644280783832,0
67490,0.854822039604187,1
35627,0.040540680289268494,0
19682,0.005104683339595795,0
74619,0.0009546757792122662,0
36792,0.0006940963794477284,0
6594,0.9962157607078552,1
42530,0.9864311814308167,1
27805,0.355631560087204,0
30495,0.7797634601593018,1
31587,0.9989058971405029,1
29071,0.9989284873008728,1
10746,0.00958611723035574,0
47593,0.0007469278643839061,0
71983,0.9977579712867737,1
5819,0.10453678667545319,0
78169,0.998734176158905,1
42895,0.002039852784946561,0
12765,0.024295980110764503,0
53196,0.15068675577640533,0
20198,0.31335872411727905,0
12638,0.9632260799407959,1
45913,0.9890641570091248,1
64370,0.0005817136843688786,0
14896,0.995974600315094,1
25316,0.0555841401219368,0
41738,0.0011240772437304258,0
71543,0.0012963778572157025,0
28053,0.8547980785369873,1
75492,0.9865257740020752,1
19284,0.0026393423322588205,0
54236,0.3901001811027527,0
38097,0.9975789189338684,1
75084,0.9943110942840576,1
47280,0.0031804421450942755,0
30624,0.994252622127533,1
95876,0.07973287254571915,0
7284,0.012298747897148132,0
9174,0.012422662228345871,0
42867,0.6435883641242981,1
14579,0.000936907425057143,0
20836,0.28241977095603943,0
73612,0.0009919414296746254,0
95027,0.9672691822052002,1
96408,0.9681227207183838,1
62754,0.9515812993049622,1
43627,0.999515175819397,1
67324,0.5069794058799744,1
90187,0.17262549698352814,0
7425,0.9960273504257202,1
7328,0.5816922187805176,1
75431,0.23072203993797302,0
8153,0.49804040789604187,0
34082,0.9993389248847961,1
53067,0.9862052798271179,1
48965,0.9595087766647339,1
27961,0.9757201075553894,1
59063,0.14974263310432434,0
31427,0.0009669896098785102,0
60857,0.30709680914878845,0
8769,0.6269505023956299,1
79625,0.9994902610778809,1
65891,0.9089388251304626,1
71250,0.03396163880825043,0
98315,0.987297534942627,1
80634,0.1434483826160431,0
6731,0.9849643111228943,1
63479,0.9847285151481628,1
26093,0.9952054023742676,1
2183,0.9764002561569214,1
10965,0.9959348440170288,1
75981,0.0010611042380332947,0
82193,0.31901925802230835,0
15632,0.991630494594574,1
78502,0.0034626207780092955,0
6432,0.012983890250325203,0
32657,0.13177727162837982,0
83124,0.05503823980689049,0
14890,0.9275025725364685,1
84903,0.9919631481170654,1
73129,0.23151050508022308,0
20958,0.9943806529045105,1
86521,0.9464311003684998,1
95438,0.998256504535675,1
49205,0.013860290870070457,0
34682,0.027156246826052666,0
78643,0.005484611261636019,0
75128,0.9946704506874084,1
4519,0.9934311509132385,1
25739,0.17471083998680115,0
61983,0.0010482016950845718,0
40586,0.018552059307694435,0
93045,0.998742401599884,1
83567,0.13463163375854492,0
36271,0.03546030819416046,0
60435,0.13796648383140564,0
93810,0.9975154399871826,1
86502,0.860561728477478,1
12930,0.0005111055797897279,0
52193,0.0005844863480888307,0
80324,0.9981854557991028,1
38946,0.9965230226516724,1
15749,0.9970154762268066,1
65430,0.0037151798605918884,0
59420,0.9994656443595886,1
26590,0.009867660701274872,0
63075,0.4684459865093231,0
31509,0.9939035773277283,1
57129,0.37818312644958496,0
79256,0.9967659711837769,1
7934,0.0009114749263972044,0
59763,0.000471874896902591,0
1834,0.8848678469657898,1
59874,0.028359029442071915,0
45798,0.15517070889472961,0
97852,0.006247621029615402,0
38056,0.6191118359565735,1
43861,0.9991413354873657,1
48957,0.8388226628303528,1
20341,0.00475239148363471,0
50863,0.999413251876831,1
15387,0.17764368653297424,0
1758,0.0004269790952093899,0
65107,0.9903169870376587,1
39751,0.0011284020729362965,0
78146,0.7474115490913391,1
32795,0.009605110622942448,0
60714,0.020118238404393196,0
4957,0.0003455800178926438,0
12394,0.988673985004425,1
2564,0.9546224474906921,1
38169,0.37013670802116394,0
65802,0.11303979158401489,0
81329,0.0009368780883960426,0
98735,0.23165814578533173,0
32964,0.009547248482704163,0
69375,0.9989495873451233,1
1368,0.9994908571243286,1
97012,0.9984995126724243,1
71023,0.9991542100906372,1
97642,0.9994468092918396,1
58369,0.08434160053730011,0
31850,0.0007440850604325533,0
84135,0.0011094518704339862,0
28967,0.0015136314323171973,0
62594,0.027767585590481758,0
67410,0.039059437811374664,0
54012,0.18381614983081818,0
51738,0.000469977647298947,0
50416,0.5076150894165039,1
72390,0.9986936450004578,1
97241,0.9988434314727783,1
95237,0.003468914655968547,0
39610,0.087709940969944,0
78495,0.999219536781311,1
43256,0.00454129371792078,0
86035,0.9991593360900879,1
53961,0.9992178678512573,1
74069,0.992846667766571,1
52678,0.005080733448266983,0
65927,0.9843823313713074,1
97185,0.0007784238550812006,0
20314,0.0007360166637226939,0
62415,0.9968664050102234,1
58760,0.005569689907133579,0
71843,0.9961572289466858,1
17263,0.0016308671329170465,0
98602,0.9992393255233765,1
59127,0.0025637263897806406,0
68045,0.8168240189552307,1
76984,0.9933892488479614,1
2879,0.9993544220924377,1
53764,0.0012156640877947211,0
30428,0.9812352061271667,1
49510,0.9896832704544067,1
5962,0.9831907153129578,1
36708,0.0733802393078804,0
13649,0.015218985266983509,0
37854,0.9986883997917175,1
62513,0.004193678963929415,0
98365,0.012418252415955067,0
84793,0.007862272672355175,0
84730,0.013677637092769146,0
79150,0.0004106088890694082,0
15302,0.30737030506134033,0
12378,0.9993094205856323,1
65803,0.9958970546722412,1
56810,0.9964433312416077,1
31928,0.00361835234798491,0
46093,0.0023658559657633305,0
16798,0.0030167459044605494,0
4763,0.10022956877946854,0
91403,0.6078491806983948,1
48536,0.0006323498673737049,0
31705,0.9413670301437378,1
86301,0.675266444683075,1
21683,0.9990014433860779,1
8419,0.9950329065322876,1
62107,0.9862686991691589,1
85267,0.9988941550254822,1
50627,0.010441483929753304,0
87432,0.8547365069389343,1
45682,0.9986785054206848,1
87549,0.999355137348175,1
28097,0.000483252399135381,0
12396,0.950722873210907,1
53691,0.8573612570762634,1
30594,0.9938814640045166,1
50678,0.9982068538665771,1
94025,0.9988391995429993,1
15023,0.23478999733924866,0
69731,0.059445563703775406,0
57240,0.059815771877765656,0
92315,0.038051605224609375,0
98613,0.001341354800388217,0
50794,0.9984283447265625,1
34208,0.985582172870636,1
70893,0.9700998067855835,1
75608,0.98783278465271,1
23056,0.9719753265380859,1
76548,0.9241898655891418,1
58613,0.9986637830734253,1
37095,0.5624123215675354,1
61835,0.12564139068126678,0
34902,0.9962846040725708,1
75416,0.998745322227478,1
61938,0.0034847850911319256,0
75418,0.243697851896286,0
42659,0.9919248223304749,1
98401,0.05942259356379509,0
26705,0.7318737506866455,1
72193,0.0003602158685680479,0
48063,0.9807083010673523,1
53872,0.010877218097448349,0
9461,0.9972676038742065,1
38261,0.002490547252818942,0
64219,0.08993691205978394,0
41027,0.0007511302246712148,0
59628,0.9988239407539368,1
1278,0.0017636786215007305,0
82436,0.000529663753695786,0
80314,0.015568182803690434,0
37264,0.9741846919059753,1
3562,0.9990991353988647,1
68957,0.00030155014246702194,0
96725,0.9995169639587402,1
43897,0.9394398331642151,1
83617,0.00715358043089509,0
68541,0.9986695051193237,1
56178,0.99952232837677,1
37201,0.99870765209198,1
17534,0.9880557060241699,1
47652,0.999206006526947,1
9316,0.3928384780883789,0
29607,0.5780091285705566,1
73851,0.9872000217437744,1
37890,0.6800236105918884,1
28571,0.9987724423408508,1
43795,0.0002868182200472802,0
38726,0.000777004286646843,0
79432,0.8985782265663147,1
89473,0.9842821955680847,1
23150,0.0026050417218357325,0
91748,0.9652859568595886,1
95608,0.0659700483083725,0
67018,0.5646615028381348,1
36970,0.9854254126548767,1
59836,0.9989696741104126,1
32856,0.03729845583438873,0
61479,0.6741103529930115,1
7315,0.9589005708694458,1
98706,0.9992974996566772,1
25460,0.2781257927417755,0
9436,0.1360149383544922,0
54260,0.004204876720905304,0
29847,0.000340565835358575,0
69820,0.006184262223541737,0
93185,0.0005513901705853641,0
40231,0.009152076207101345,0
96124,0.034927573055028915,0
79810,0.00030416756635531783,0
48769,0.09215245395898819,0
6831,0.8896662592887878,1
8514,0.6373382806777954,1
5827,0.08271487057209015,0
26084,0.28622519969940186,0
19820,0.9656458497047424,1
16382,0.9990794658660889,1
94217,0.0016729541821405292,0
62174,0.007751956582069397,0
78594,0.9995019435882568,1
59076,0.0003810764173977077,0
80429,0.04067886248230934,0
14796,0.05911235511302948,0
14876,0.9989820122718811,1
21036,0.998776376247406,1
83421,0.9641375541687012,1
36852,0.6408505439758301,1
96241,0.9604136347770691,1
48302,0.006208628416061401,0
71420,0.9995622038841248,1
58976,0.99750816822052,1
74103,0.9995493292808533,1
18704,0.9983086585998535,1
70698,0.0457962229847908,0
94012,0.29951396584510803,0
9632,0.9918203353881836,1
94051,0.46682485938072205,0
4932,0.37787577509880066,0
67539,0.8629693388938904,1
98341,0.0009008724009618163,0
81642,0.9994589686393738,1
35726,0.99724280834198,1
3692,0.7025833129882812,1
37942,0.991624653339386,1
4925,0.014888351783156395,0
24601,0.0005461744149215519,0
59814,0.00045866562868468463,0
86572,0.9993714690208435,1
34016,0.9993434548377991,1
71563,0.7100083231925964,1
4897,0.9050047993659973,1
47590,0.8426634669303894,1
96145,0.999022364616394,1
18043,0.0003891392843797803,0
30497,0.9949288368225098,1
74910,0.9884325861930847,1
14056,0.9989257454872131,1
20634,0.9947249293327332,1
50638,0.983618438243866,1
4632,0.0007439446053467691,0
4371,0.39567092061042786,0
47063,0.9924157857894897,1
86923,0.997624933719635,1
6154,0.18495839834213257,0
85071,0.0002721465425565839,0
29857,0.9929177761077881,1
54187,0.0005372656742110848,0
56312,0.2653769552707672,0
63287,0.9789897799491882,1
16745,0.9977697134017944,1
78036,0.007654315792024136,0
38952,0.023468930274248123,0
48160,0.9982981085777283,1
20859,0.9285904765129089,1
27369,0.8604688048362732,1
40327,0.0018245496321469545,0
70645,0.000699726166203618,0
43596,0.013794340193271637,0
35704,0.5839558243751526,1
51024,0.9994661211967468,1
76945,0.0014179532881826162,0
63017,0.9921332597732544,1
62143,0.5883956551551819,1
93517,0.20236413180828094,0
70234,0.9994359612464905,1
30427,0.003615604480728507,0
30246,0.8439017534255981,1
49603,0.05269484594464302,0
37269,0.9968076944351196,1
92843,0.0030548148788511753,0
93478,0.04031515493988991,0
81056,0.0031841828022152185,0
87206,0.004302782006561756,0
97062,0.9804198145866394,1
14750,0.8879407644271851,1
4739,0.9992169141769409,1
26981,0.0013528377749025822,0
40876,0.8645232319831848,1
70325,0.0026729905512183905,0
34502,0.0030318249482661486,0
42571,0.15446636080741882,0
89403,0.9993972778320312,1
19623,0.9991974234580994,1
96425,0.05749250203371048,0
64257,0.9977274537086487,1
28165,0.004454091191291809,0
40397,0.013626128435134888,0
7816,0.9675553441047668,1
45893,0.9280742406845093,1
97406,0.9500507712364197,1
85219,0.004531026817858219,0
81549,0.5533354878425598,1
37458,0.07672810554504395,0
12089,0.9994648098945618,1
45196,0.9933586716651917,1
83520,0.23180373013019562,0
51467,0.011611681431531906,0
52896,0.000996650429442525,0
85129,0.9966094493865967,1
7913,0.509411096572876,1
72618,0.0038939162623137236,0
59360,0.9851747155189514,1
52871,0.9127046465873718,1
92358,0.9991474151611328,1
82039,0.9256622791290283,1
23516,0.9992985725402832,1
60217,0.00025549143902026117,0
23105,0.805392861366272,1
70964,0.9995740056037903,1
5431,0.8255512714385986,1
80157,0.05265001952648163,0
67234,0.49858033657073975,0
9786,0.0035230584908276796,0
60784,0.0002018428494920954,0
61847,0.9274039268493652,1
52397,0.9992924928665161,1
75396,0.9992039799690247,1
52187,0.9839306473731995,1
68529,0.999458372592926,1
80695,0.9978742599487305,1
35972,0.0027228877879679203,0
84619,0.0311175137758255,0
9216,0.22101685404777527,0
75028,0.10868958383798599,0
94163,0.999090313911438,1
85642,0.9992433786392212,1
70641,0.0020061018876731396,0
13574,0.03198784217238426,0
58063,0.9948475360870361,1
70293,0.012895174324512482,0
13259,0.049271099269390106,0
61897,0.0009051605593413115,0
83591,0.21776984632015228,0
10642,0.00097803701646626,0
75240,0.1509729027748108,0
89765,0.002769442740827799,0
63195,0.13593658804893494,0
94718,0.9910633563995361,1
23749,0.9984332919120789,1
29645,0.18016937375068665,0
43976,0.6518928408622742,1
50981,0.9785470366477966,1
58142,0.0719037726521492,0
56018,0.9809285998344421,1
64208,0.771179735660553,1
83259,0.12626488506793976,0
85601,0.9994540810585022,1
37950,0.04157371446490288,0
90132,0.2013433873653412,0
43017,0.9465749859809875,1
24398,0.9993358254432678,1
28791,0.0035128735471516848,0
59341,0.9370309114456177,1
87563,0.003400418907403946,0
53640,0.007043418940156698,0
7352,0.0010585286654531956,0
86137,0.0025030989199876785,0
90275,0.0028320366982370615,0
5192,0.9708834886550903,1
96027,0.07391099631786346,0
19382,0.7226430773735046,1
51479,0.06006437540054321,0
80915,0.0011538666440173984,0
54316,0.9995241165161133,1
23706,0.9992855191230774,1
86309,0.9984669089317322,1
61047,0.002325229113921523,0
79230,0.0009742591646499932,0
87106,0.9974039196968079,1
87236,0.39589235186576843,0
35478,0.9993374943733215,1
94210,0.0007332712411880493,0
59860,0.9985001087188721,1
2934,0.0022126620169728994,0
49716,0.0036365448031574488,0
65372,0.9899519085884094,1
95036,0.011458351276814938,0
27145,0.0006950608221814036,0
62915,0.009893513284623623,0
16584,0.001462926040403545,0
57409,0.04427289962768555,0
13908,0.012060577981173992,0
14582,0.9954414367675781,1
49012,0.9978671073913574,1
28543,0.0015174256404861808,0
91648,0.016324998810887337,0
26437,0.005576354451477528,0
63198,0.0002859821543097496,0
23967,0.945321798324585,1
29481,0.002538055181503296,0
84750,0.2249169796705246,0
32761,0.0003430448123253882,0
12709,0.997606635093689,1
28564,0.9424861073493958,1
61489,0.55472332239151,1
74810,0.009021707810461521,0
38679,0.0011954301735386252,0
93584,0.9990230798721313,1
81604,0.26687607169151306,0
85473,0.03143296763300896,0
75304,0.00034749004407785833,0
53897,0.08572669327259064,0
4298,0.996408998966217,1
52190,0.8707706928253174,1
57046,0.9863495230674744,1
96781,0.0006908173090778291,0
20975,0.36639830470085144,0
54287,0.9990308284759521,1
68705,0.0005304531077854335,0
94365,0.11351131647825241,0
10647,0.9994947910308838,1
98013,0.003108575474470854,0
28916,0.9869133830070496,1
92640,0.0010446117958053946,0
80253,0.7998582720756531,1
64951,0.00045802726526744664,0
93712,0.9916887879371643,1
65190,0.057547591626644135,0
48023,0.9995288848876953,1
29417,0.5838481187820435,1
45869,0.8551845550537109,1
58394,0.9978066086769104,1
53082,0.12343496829271317,0
40536,0.6785257458686829,1
25413,0.01386423408985138,0
17934,0.999337375164032,1
18732,0.00163340475410223,0
49052,0.9893452525138855,1
23508,0.0014211991801857948,0
20651,0.00037437243736349046,0
6839,0.0011316356249153614,0
45163,0.002081946237012744,0
31976,0.9994574189186096,1
2683,0.033665791153907776,0
72309,0.9851534366607666,1
24306,0.998653769493103,1
70498,0.9954656958580017,1
93784,0.00136312295217067,0
52103,0.9992455244064331,1
52894,0.3168332278728485,0
10537,0.9344726800918579,1
12594,0.0023481997195631266,0
84657,0.9993427395820618,1
86405,0.003131367266178131,0
60315,0.00040875637205317616,0
92853,0.00039834139170125127,0
79218,0.18762315809726715,0
42579,0.09280888736248016,0
27450,0.0005569741479121149,0
6287,0.00069813261507079,0
12690,0.23238085210323334,0
8925,0.9922336339950562,1
96327,0.9914543628692627,1
30865,0.9995409250259399,1
5187,0.9981081485748291,1
24716,0.9889914989471436,1
72306,0.9931321740150452,1
31957,0.9992875456809998,1
32604,0.9514007568359375,1
81926,0.0007166232680901885,0
45217,0.00044764194171875715,0
37640,0.003047680016607046,0
76249,0.015384802594780922,0
58239,0.00036405795253813267,0
84372,0.0005084290751256049,0
75183,0.0004573645710479468,0
67419,0.0012299867812544107,0
17562,0.0003935710701625794,0
21694,0.0019818043801933527,0
25710,0.03508270904421806,0
93158,0.9733946323394775,1
98120,0.0005788575508631766,0
57264,0.01111731119453907,0
60597,0.0004782036121468991,0
31647,0.01636539399623871,0
16289,0.0013311899965628982,0
45270,0.001273714704439044,0
36408,0.00033528776839375496,0
41283,0.49186649918556213,0
7398,0.00026381973293609917,0
98156,0.0004073441668879241,0
64081,0.00034418745781295,0
85274,0.0003768464084714651,0
10397,0.9178385138511658,1
73592,0.5399523377418518,1
93642,0.6223188638687134,1
23876,0.08387796580791473,0
53647,0.24195270240306854,0
13475,0.011894213035702705,0
83514,0.0004927956615574658,0
68350,0.00046797000686638057,0
1689,0.001065844320692122,0
41257,0.0006400174461305141,0
4165,0.04633069783449173,0
5694,0.012769777327775955,0
26813,0.001279477379284799,0
92607,0.5724388360977173,1
62740,0.01979765109717846,0
12065,0.0017416335176676512,0
49307,0.000559703737962991,0
64537,0.0006868652999401093,0
1723,0.0011579043930396438,0
4982,0.0019425952341407537,0
78513,0.000374472961993888,0
52739,0.005422837100923061,0
32548,0.05964132398366928,0
89104,0.0003189200651831925,0
49602,0.00776815926656127,0
16807,0.0007661788840778172,0
38274,0.04793266952037811,0
37429,0.020802615210413933,0
18067,0.001309249084442854,0
1567,0.0004615449288394302,0
14785,0.0009412317303940654,0
28306,0.0008170207147486508,0
75439,0.0029325359500944614,0
72519,0.080047108232975,0
68017,0.9922400712966919,1
59781,0.0034403642639517784,0
53712,0.0005883339326828718,0
36718,0.0004185479774605483,0
26754,0.9982638955116272,1
97143,0.03313659504055977,0
80546,0.0007042731158435345,0
97512,0.2821729779243469,0
28015,0.0004026667738799006,0
62394,0.09352552145719528,0
46573,0.04729332774877548,0
28407,0.07222253829240799,0
10348,0.17200924456119537,0
72645,0.001354252453893423,0
19253,0.0004440348711796105,0
6245,0.0005993984523229301,0
21507,0.00039211969124153256,0
94576,0.5326283574104309,1
39417,0.0013771390076726675,0
87329,0.6195693612098694,1
24798,0.0008737922180444002,0
29316,0.0006789494073018432,0
90617,0.0010586275020614266,0
31592,0.11381341516971588,0
20316,0.8690026998519897,1
30971,0.0028421313036233187,0
28576,0.27440598607063293,0
84203,0.000955405121203512,0
40319,0.0029066477436572313,0
2138,0.039821941405534744,0
90283,0.0005466752336360514,0
46879,0.002796343993395567,0
52940,0.0031809969805181026,0
50912,0.005469282623380423,0
52916,0.23775720596313477,0
48327,0.0006954239215701818,0
19840,0.000844560272525996,0
24301,0.002735970076173544,0
78042,0.0005542704020626843,0
26457,0.6341249942779541,1
16804,0.058112967759370804,0
83016,0.0006506546633318067,0
21597,0.00041398705798201263,0
36592,0.001269703614525497,0
25408,0.0006683917017653584,0
54137,0.0005456275539472699,0
67025,0.08230230957269669,0
49813,0.00047526275739073753,0
15327,0.00031615886837244034,0
52069,0.00041379526373930275,0
48295,0.9983383417129517,1
50816,0.0006280007073655725,0
41658,0.9567267894744873,1
41967,0.0007500480278395116,0
32785,0.0007046328973956406,0
56023,0.9576255083084106,1
38917,0.25013208389282227,0
41863,0.004159420728683472,0
62781,0.002878564177080989,0
59634,0.027242742478847504,0
35261,0.0015824504662305117,0
18475,0.001193222007714212,0
30978,0.030938472598791122,0
42869,0.0006836707470938563,0
68743,0.005566466134041548,0
47305,0.0003701440873555839,0
25380,0.7704083323478699,1
84732,0.001111515681259334,0
98326,0.01120730023831129,0
30261,0.0008957679965533316,0
73456,0.9769436717033386,1
68295,0.05865682661533356,0
13947,0.0008857787470333278,0
63082,0.0003767928574234247,0
3527,0.5705859661102295,1
10627,0.0005335433525033295,0
19780,0.0015208538388833404,0
98513,0.000808414479251951,0
67820,0.0013133767060935497,0
41072,0.1484934240579605,0
49830,0.05573692172765732,0
18054,0.002585056470707059,0
9812,0.9860016107559204,1
68491,0.8554453253746033,1
4978,0.09616449475288391,0
60834,0.01354830153286457,0
90512,0.0002621958265081048,0
72408,0.0004641818522941321,0
27958,0.036066148430109024,0
27305,0.0006020269938744605,0
57462,0.00045562221202999353,0
93581,0.001756843295879662,0
18509,0.0005788595299236476,0
6328,0.018235530704259872,0
39187,0.0013387307990342379,0
94782,0.0009642746881581843,0
60897,0.0007514646276831627,0
31624,0.03855152055621147,0
53148,0.9985698461532593,1
40958,0.0003696510975714773,0
25931,0.00025645518326200545,0
14073,0.017629064619541168,0
61308,0.0007952171145007014,0
51849,0.0002775362227112055,0
52489,0.0005743179935961962,0
91365,0.016741467639803886,0
2417,0.0029502257239073515,0
13567,0.00038143605343066156,0
73825,0.0014658719301223755,0
74521,0.00048443005653098226,0
18642,0.027421128004789352,0
32054,0.4520033299922943,0
27148,0.1251758337020874,0
58621,0.9765068888664246,1
13568,0.4432980716228485,0
56089,0.00023041949316393584,0
36051,0.07653136551380157,0
68543,0.034231074154376984,0
97238,0.0005351285799406469,0
14872,0.0003097960143350065,0
19627,0.003990674391388893,0
27310,0.0004280986322555691,0
89673,0.00042177000432275236,0
69824,0.0004024499503429979,0
84017,0.018333012238144875,0
5748,0.024929923936724663,0
46759,0.0017471377504989505,0
69273,0.00035020362702198327,0
78240,0.9803968667984009,1
91243,0.8130787014961243,1
14682,0.0053738756105303764,0
43276,0.000597073812969029,0
95428,0.001051414990797639,0
87941,0.0007877800380811095,0
29187,0.0007730934885330498,0
41237,0.9930157661437988,1
45018,0.0009251362644135952,0
27609,0.0004899554187431931,0
25684,0.00169081287458539,0
6281,0.000549505406524986,0
35806,0.005086905788630247,0
3581,0.00022537702170666307,0
5239,0.0003692379395943135,0
63704,0.00033753542811609805,0
92605,0.00031973718432709575,0
91274,0.00038501888047903776,0
23801,0.03015621192753315,0
83947,0.02640160731971264,0
35916,0.0010622573317959905,0
43950,0.05507395789027214,0
58203,0.004887297749519348,0
85361,0.013149704784154892,0
17462,0.0004979014047421515,0
98437,0.0009227333939634264,0
78016,0.0008698829333297908,0
12568,0.000495652318932116,0
67284,0.0006113559938967228,0
56120,0.0006755917565897107,0
42803,0.0001702208537608385,0
54219,0.7428902983665466,1
13972,0.8026933073997498,1
10836,0.0009568572277203202,0
14527,0.32434117794036865,0
73140,0.00037463416811078787,0
36142,0.450186163187027,0
52860,0.007970345206558704,0
