id,proba,label
51670,0.00020207434135954827,0
54738,0.9292738437652588,1
57846,0.04381387308239937,0
70394,0.7268575429916382,1
51389,0.006134261842817068,0
79132,0.9994718432426453,1
48016,0.3290058672428131,0
68457,0.0016659334069117904,0
45367,0.0026358049362897873,0
41627,0.9925137162208557,1
68510,0.02617175690829754,0
30519,0.9999198913574219,1
58317,0.09652148932218552,0
76019,0.003193971700966358,0
29348,0.7480840086936951,1
3485,0.0001310058287344873,0
30894,0.0644686371088028,0
21654,0.03176778927445412,0
29035,0.23438987135887146,0
76598,0.9367125034332275,1
60182,0.9800477623939514,1
36104,0.31039538979530334,0
51368,0.1217302680015564,0
96451,0.004064548294991255,0
30915,0.9789695739746094,1
27096,0.9984933137893677,1
82574,0.5183008313179016,1
78263,0.5460395812988281,1
67518,0.0034622696693986654,0
61759,2.3348262402578257e-05,0
15392,0.06508520245552063,0
91570,1.4281920812209137e-05,0
92864,4.435236405697651e-05,0
46802,0.7830963730812073,1
86320,3.2523126719752327e-05,0
56243,0.9459959864616394,1
34762,1.9703420548466966e-05,0
47026,0.0011748116230592132,0
86930,0.0015284511027857661,0
17340,0.0011175174731761217,0
92108,0.0321713462471962,0
23879,1.511269420007011e-05,0
74365,0.5755997896194458,1
63582,0.9949734210968018,1
58412,0.00029640953289344907,0
79142,0.16244708001613617,0
28364,0.8416640758514404,1
1762,6.795442459406331e-05,0
96057,0.00018861499847844243,0
4687,0.8988896608352661,1
49127,0.000335496588377282,0
70653,9.404234879184514e-05,0
1562,0.0792480930685997,0
95203,0.3389253616333008,0
95213,0.9516689777374268,1
32809,0.16300690174102783,0
81239,0.9996631145477295,1
12493,3.543314232956618e-05,0
91487,0.037037599831819534,0
4638,0.0028358392883092165,0
15324,0.0004508082347456366,0
75014,2.0807678083656356e-05,0
8269,0.9771589636802673,1
72481,0.4971952438354492,0
91625,0.987011730670929,1
48629,1.039256949297851e-05,0
98015,0.000930973154027015,0
98310,0.22396066784858704,0
8697,0.013762946240603924,0
69875,0.00021523836767300963,0
25641,0.0012678020866587758,0
2567,0.05842911824584007,0
29637,0.01638561487197876,0
46035,0.9662007689476013,1
31672,0.006202721036970615,0
37824,0.9994935989379883,1
85796,0.025452200323343277,0
6453,4.031780190416612e-05,0
54982,0.9823310375213623,1
24517,0.9776275157928467,1
90451,6.306196883087978e-05,0
58437,0.15292030572891235,0
63951,0.008916312828660011,0
54721,0.02660566382110119,0
38579,0.9467589259147644,1
20148,1.1340624951117206e-05,0
37496,0.9971000552177429,1
97401,0.007760598324239254,0
78023,0.9989699125289917,1
51926,0.00012939433509018272,0
18654,0.0002139658754458651,0
16735,0.0008845852571539581,0
81439,0.00015182975039351732,0
3985,0.026027647778391838,0
29716,0.00011178145359735936,0
52798,0.00013511408178601414,0
12630,1.5250059732352383e-05,0
67490,0.0009156024316325784,0
35627,0.0007820071186870337,0
29071,0.999278724193573,1
10746,0.006725670769810677,0
47593,0.8471304178237915,1
71983,0.0023806591052562,0
5819,0.9926511645317078,1
78169,0.999834418296814,1
42895,1.3550856237998232e-05,0
12765,0.028137989342212677,0
71543,1.970887024071999e-05,0
28053,0.9999182224273682,1
75492,0.008818907663226128,0
19284,1.850511944212485e-05,0
54236,0.947603702545166,1
38097,0.05611390247941017,0
75084,0.9992836117744446,1
47280,0.003497389145195484,0
61748,0.0031385873444378376,0
8129,0.0027634822763502598,0
96753,0.003291164757683873,0
95421,0.9864118099212646,1
54968,0.03199232369661331,0
3612,0.008347947150468826,0
9237,2.0759240214829333e-05,0
89371,0.0001670481142355129,0
19682,0.9880549311637878,1
74619,0.0013870061375200748,0
36792,0.9233018159866333,1
6594,0.07927098125219345,0
42530,0.9753528237342834,1
27805,0.996116042137146,1
30495,0.8070444464683533,1
31587,0.6926949620246887,1
53196,0.9066407084465027,1
20198,0.0005132987280376256,0
12638,0.2846480906009674,0
45913,0.014024849981069565,0
64370,0.00016050509293563664,0
14896,0.016619957983493805,0
25316,0.6872496604919434,1
41738,0.0002896401274483651,0
30624,0.9953712821006775,1
95876,0.9571200609207153,1
7284,0.8716022968292236,1
9174,0.9279634952545166,1
42867,0.6561864614486694,1
14579,0.0002611739037092775,0
20836,0.9969606995582581,1
73612,0.2900643050670624,0
95027,0.0003924446937162429,0
96408,0.9930837154388428,1
62754,0.9999650716781616,1
43627,0.9991974234580994,1
67324,0.0011960839619860053,0
90187,0.04782351851463318,0
7425,0.43488189578056335,0
7328,0.0001007431055768393,0
60857,8.475242793792859e-05,0
8769,0.0008790030260570347,0
79625,0.9943564534187317,1
65891,9.265903645427898e-05,0
71250,0.9689744114875793,1
98315,0.00011679053568514064,0
80634,0.00019278202671557665,0
6731,8.299886394524947e-05,0
6432,0.03556153550744057,0
32657,1.0848687452380545e-05,0
83124,2.953303192043677e-05,0
14890,0.0030459763947874308,0
84903,1.1650326086964924e-05,0
73129,0.0009232158190570772,0
20958,0.9287579655647278,1
86521,0.9995782971382141,1
40586,0.4721580147743225,0
93045,0.9725838899612427,1
83567,0.8561964631080627,1
36271,1.4123668734100647e-05,0
60435,0.8140012621879578,1
93810,0.7130269408226013,1
86502,0.5056963562965393,1
12930,4.305127004045062e-05,0
75431,0.02537105232477188,0
8153,7.141942478483543e-05,0
34082,0.9999434947967529,1
53067,0.8231269121170044,1
48965,0.02798914536833763,0
27961,0.0002756344620138407,0
59063,0.08831589668989182,0
31427,0.9428034424781799,1
63479,0.0001332272804575041,0
26093,0.00046199344797059894,0
2183,0.8972888588905334,1
10965,0.9363957643508911,1
75981,3.3992422686424106e-05,0
82193,0.9999669790267944,1
15632,0.9990580677986145,1
78502,0.06119238957762718,0
95438,0.9297551512718201,1
49205,0.0032551835756748915,0
34682,0.0026390862185508013,0
78643,0.005510277114808559,0
75128,0.9950084686279297,1
4519,0.9754554033279419,1
25739,0.0016382205067202449,0
61983,0.0006714899209327996,0
52193,3.9062499126885086e-05,0
80324,0.8612919449806213,1
38946,0.013184568844735622,0
15749,0.9345595836639404,1
65430,0.993490993976593,1
59420,0.9855996370315552,1
26590,0.9562699794769287,1
63075,0.08031017333269119,0
31509,3.588589606806636e-05,0
57129,0.9986317753791809,1
79256,0.2861299514770508,0
7934,0.0034338943660259247,0
59763,7.440601621055976e-05,0
1834,0.00010857982852030545,0
59874,9.548979505780153e-06,0
45798,1.4932898011466023e-05,0
65107,0.35012590885162354,0
39751,0.00178047688677907,0
78146,0.9999099969863892,1
32795,6.341996049741283e-05,0
60714,2.2811980670667253e-05,0
4957,0.7262972593307495,1
12394,0.00010035440936917439,0
2564,0.9558393955230713,1
71023,0.979756772518158,1
97642,0.9908058047294617,1
58369,0.006695497781038284,0
31850,1.6490028428961523e-05,0
84135,0.7093467712402344,1
28967,0.20399068295955658,0
62594,0.09295395016670227,0
67410,1.810376488720067e-05,0
43256,0.07034818083047867,0
86035,0.9998588562011719,1
53961,7.52286214265041e-05,0
74069,8.386530680581927e-06,0
52678,4.244330557412468e-05,0
65927,0.997724711894989,1
97185,0.004772881977260113,0
20314,9.128788224188611e-05,0
97852,1.4578945410903543e-05,0
38056,0.25408104062080383,0
43861,0.8513740301132202,1
48957,0.9999760389328003,1
20341,0.7722577452659607,1
50863,0.7380129098892212,1
15387,0.1560497283935547,0
1758,1.2830018931708764e-05,0
38169,0.9714730978012085,1
65802,2.6065334168379195e-05,0
81329,0.01062639057636261,0
98735,0.0021616655867546797,0
32964,0.00011091609485447407,0
69375,0.03062925860285759,0
1368,0.9987320303916931,1
97012,0.023454561829566956,0
54012,0.07011574506759644,0
51738,0.7657216787338257,1
50416,0.9988771080970764,1
72390,0.9943497776985168,1
97241,0.0003607502731028944,0
95237,0.021991943940520287,0
39610,0.5933376550674438,1
78495,0.0013890648260712624,0
62415,0.9997699856758118,1
58760,0.8379422426223755,1
71843,0.9996216297149658,1
17263,0.0002350470604142174,0
98602,0.697441577911377,1
59127,0.34447312355041504,0
68045,0.4961800277233124,0
76984,0.15739409625530243,0
2879,0.010714429430663586,0
53764,0.31844136118888855,0
30428,0.9998428821563721,1
49510,0.9993176460266113,1
5962,8.531003913958557e-06,0
36708,3.3913991501322016e-05,0
13649,2.042343476205133e-05,0
37854,0.0306951105594635,0
56810,0.9999920129776001,1
31928,0.00012374807556625456,0
46093,4.7456422180403024e-05,0
16798,1.8756005374598317e-05,0
4763,0.0031825790647417307,0
91403,0.000122280529467389,0
48536,0.00029623263981193304,0
31705,0.12797430157661438,0
87549,0.9982703924179077,1
28097,0.0025869321543723345,0
12396,0.998339056968689,1
53691,0.002813284285366535,0
30594,0.9999896287918091,1
50678,0.9999369382858276,1
94025,0.951298177242279,1
15023,0.9383352994918823,1
23056,7.678237307118252e-05,0
76548,0.9997876286506653,1
58613,0.999529242515564,1
37095,0.00044058228377252817,0
61835,0.9799798727035522,1
34902,0.00580183370038867,0
75416,0.6138386130332947,1
61938,4.223440555506386e-05,0
62513,0.0005546191823668778,0
98365,0.0003779231628868729,0
84793,0.0019501687493175268,0
84730,0.0004614943463820964,0
79150,4.0021190216066316e-05,0
15302,0.9999711513519287,1
12378,0.09230334311723709,0
65803,9.195390157401562e-05,0
86301,0.7610583901405334,1
21683,0.3828103244304657,0
8419,0.38135847449302673,0
62107,0.0026796001475304365,0
85267,0.005706708412617445,0
50627,7.562903647340136e-06,0
87432,0.03406692296266556,0
45682,0.9136297702789307,1
69731,5.2657542255474254e-05,0
57240,0.8767576813697815,1
92315,1.8585569705464877e-05,0
98613,5.366218465496786e-05,0
50794,0.0018695617327466607,0
34208,0.0007040315540507436,0
70893,0.00019904624787159264,0
75608,0.0001201199775096029,0
75418,4.346917194197886e-05,0
42659,0.08468597382307053,0
98401,0.9724903106689453,1
26705,0.39160069823265076,0
72193,0.004761287942528725,0
48063,0.014180762693285942,0
53872,0.7455501556396484,1
9461,0.9996733665466309,1
38261,0.0013874737778678536,0
64219,0.9598197937011719,1
41027,0.7864024043083191,1
59628,0.9591118693351746,1
1278,4.591677861753851e-05,0
82436,4.541579619399272e-05,0
80314,2.119790224242024e-05,0
37264,6.15443495917134e-05,0
17534,0.8548218011856079,1
47652,0.00018126211944036186,0
9316,0.3551746904850006,0
29607,0.10409396886825562,0
73851,0.999427318572998,1
37890,0.6636184453964233,1
28571,0.9999489784240723,1
43795,1.7080235920730047e-05,0
59836,1.017596514429897e-05,0
32856,6.0236223362153396e-05,0
61479,0.5320500731468201,1
7315,0.0001923345698742196,0
98706,0.9963351488113403,1
25460,0.8817327618598938,1
9436,0.996788740158081,1
54260,7.517074845964089e-05,0
8514,0.0015768404118716717,0
5827,8.977013749245089e-06,0
26084,0.9817749261856079,1
19820,0.026191459968686104,0
16382,0.6478750705718994,1
94217,0.6410397887229919,1
62174,0.9998432397842407,1
78594,0.29007861018180847,0
3562,0.010196101851761341,0
68957,2.714721813390497e-05,0
96725,0.9992551207542419,1
43897,0.7761847972869873,1
83617,0.00023419989156536758,0
68541,0.9932615160942078,1
56178,0.9997304081916809,1
37201,0.06846687942743301,0
38726,3.448255665716715e-05,0
79432,0.002562725218012929,0
89473,0.9997784495353699,1
23150,0.9970617890357971,1
91748,2.7418562240200117e-05,0
95608,0.985933244228363,1
67018,0.02087758295238018,0
36970,0.9993520379066467,1
29847,2.269368269480765e-05,0
69820,0.012439445592463017,0
93185,7.559826190117747e-05,0
40231,2.475348264852073e-05,0
96124,0.8806560039520264,1
79810,7.296393505384913e-06,0
48769,0.012174871750175953,0
6831,0.013170629739761353,0
59076,1.3235755432106089e-05,0
80429,0.5335356593132019,1
14796,1.3860364560969174e-05,0
14876,0.9990000128746033,1
21036,0.0003436660917941481,0
83421,0.15271778404712677,0
36852,0.9324737787246704,1
96241,0.2570435404777527,0
48302,0.21438005566596985,0
71420,0.9999685287475586,1
58976,0.00017582502914592624,0
74103,0.06542055308818817,0
18704,0.015162724070250988,0
70698,0.2855680584907532,0
94012,0.021364999935030937,0
9632,0.9835786819458008,1
4925,0.0007047161925584078,0
24601,2.6836762117454782e-05,0
59814,1.3688793842447922e-05,0
86572,0.17915263772010803,0
34016,0.999470055103302,1
71563,6.66427004034631e-05,0
4897,0.2794787883758545,0
47590,1.247124691872159e-05,0
4371,0.9854029417037964,1
47063,0.00027473297086544335,0
86923,0.9276182651519775,1
6154,0.00012436913675628603,0
85071,1.983783113246318e-05,0
29857,0.9751556515693665,1
54187,0.00032549109891988337,0
56312,0.00029149066540412605,0
70645,7.448864198522642e-05,0
43596,0.11739618331193924,0
35704,0.9998251795768738,1
51024,0.9997676014900208,1
76945,0.000786351680289954,0
63017,0.6034491658210754,1
62143,0.9812939763069153,1
93517,0.912564218044281,1
94051,0.8608936667442322,1
4932,0.0003963257768191397,0
67539,0.00023552578932140023,0
98341,0.0017363092629238963,0
81642,0.9999316930770874,1
35726,0.9744020700454712,1
3692,0.9961786270141602,1
37942,0.0009030199726112187,0
96145,0.9854614734649658,1
18043,1.2808795872842893e-05,0
30497,0.0028514384757727385,0
74910,0.9999302625656128,1
14056,0.011880256235599518,0
20634,0.33524951338768005,0
50638,0.4208567142486572,0
4632,0.14809805154800415,0
63287,0.6610260009765625,1
16745,7.011994603089988e-05,0
78036,0.07484271377325058,0
38952,1.6411961041740142e-05,0
48160,0.0023306843359023333,0
20859,3.314540663268417e-05,0
27369,0.0005457492079585791,0
40327,0.9459450840950012,1
70234,0.2659703195095062,0
30427,0.006650635041296482,0
30246,0.9986447691917419,1
49603,0.00021607709641102701,0
37269,0.3144429326057434,0
92843,3.5714714613277465e-05,0
93478,0.004351414740085602,0
81056,9.028142085298896e-05,0
87206,1.6679041436873376e-05,0
97062,0.9994179010391235,1
14750,3.2748892408562824e-05,0
4739,0.21963422000408173,0
26981,6.932819087523967e-05,0
40876,0.6635012626647949,1
70325,0.00023367907851934433,0
34502,0.9649693369865417,1
45893,0.9978787899017334,1
97406,0.9974144697189331,1
85219,4.403468210512074e-06,0
81549,0.9948784112930298,1
37458,0.0023266086354851723,0
12089,0.9907179474830627,1
45196,0.0004266255418770015,0
83520,0.0012944993795827031,0
82039,2.2130185243440792e-05,0
23516,0.9999672174453735,1
60217,0.0014103880384936929,0
23105,0.21733248233795166,0
70964,0.999813973903656,1
5431,0.00018120926688425243,0
80157,0.002872577402740717,0
67234,0.47817274928092957,0
35972,9.965834760805592e-05,0
84619,6.553052662638947e-05,0
9216,0.06649657338857651,0
75028,0.8007600903511047,1
94163,0.9988168478012085,1
85642,0.999054491519928,1
70641,0.49636325240135193,0
13574,0.9984661340713501,1
42571,1.3085410500934813e-05,0
89403,0.6655370593070984,1
19623,0.1515466272830963,0
96425,5.7769750128500164e-05,0
64257,0.999790608882904,1
28165,0.8216317296028137,1
40397,4.0261515096062794e-05,0
7816,3.196201942046173e-05,0
51467,0.0014355711173266172,0
52896,2.346005931030959e-05,0
85129,0.46168479323387146,0
7913,0.005041181109845638,0
72618,0.9663379788398743,1
59360,0.8657665848731995,1
52871,0.9922723770141602,1
92358,0.984025776386261,1
9786,0.00018341273244004697,0
60784,0.18525083363056183,0
61847,0.10263857245445251,0
52397,0.6238654851913452,1
75396,0.9993541836738586,1
52187,0.9353849291801453,1
68529,0.9956154823303223,1
80695,0.10047828406095505,0
58063,0.9999639987945557,1
70293,0.99913090467453,1
13259,1.6758025594754145e-05,0
61897,5.0560367526486516e-05,0
83591,0.055465616285800934,0
10642,0.15721069276332855,0
75240,0.022670172154903412,0
89765,0.00030725321266800165,0
63195,0.670849621295929,1
94718,0.9516053795814514,1
23749,0.5149838924407959,1
29645,0.988731861114502,1
43976,0.0028537644539028406,0
50981,0.9999678134918213,1
58142,0.9943851232528687,1
56018,4.159590389463119e-05,0
59341,0.9337475895881653,1
87563,1.730855365167372e-05,0
53640,0.03924097120761871,0
7352,0.001681623631156981,0
86137,0.0020463422406464815,0
90275,4.364009510027245e-05,0
5192,0.00743278581649065,0
96027,0.9357125759124756,1
87106,0.04865972697734833,0
87236,0.005337567068636417,0
35478,0.024410001933574677,0
94210,3.269952139817178e-05,0
59860,0.9999845027923584,1
2934,0.0001988904841709882,0
49716,0.00016508088447153568,0
65372,0.04013941437005997,0
28543,0.18832585215568542,0
91648,7.533917960245162e-05,0
26437,0.016143010929226875,0
63198,0.0004369170928839594,0
23967,6.483312608906999e-05,0
29481,0.04847283661365509,0
84750,0.7375643253326416,1
32761,0.00013011318515054882,0
64208,0.030516721308231354,0
83259,0.00010818729788297787,0
85601,0.8642412424087524,1
37950,0.5982400178909302,1
90132,0.0005571780493482947,0
43017,0.9992431402206421,1
24398,0.998715877532959,1
28791,0.0032083960250020027,0
19382,0.6083816289901733,1
51479,0.9581533074378967,1
80915,6.841634603915736e-05,0
54316,0.22907260060310364,0
23706,0.9999856948852539,1
86309,0.9983646273612976,1
61047,0.039892327040433884,0
79230,8.29205964691937e-06,0
95036,0.008971822448074818,0
27145,0.013804600574076176,0
62915,0.8618824481964111,1
16584,0.0022766483016312122,0
57409,0.18572887778282166,0
13908,5.291336128721014e-05,0
14582,0.7712603211402893,1
49012,0.9908424615859985,1
12709,0.9998137354850769,1
28564,0.9997738003730774,1
61489,0.43254122138023376,0
74810,1.576806062075775e-05,0
38679,0.00018143246416002512,0
93584,0.9914441704750061,1
81604,0.5606403946876526,1
85473,0.9999500513076782,1
75304,1.39154217322357e-05,0
53897,0.8176454305648804,1
4298,0.9455340504646301,1
52190,0.0009444404277019203,0
57046,0.0007900334312580526,0
96781,0.1464446783065796,0
20975,0.00022240639373194426,0
54287,0.7669278979301453,1
93712,0.9986622333526611,1
65190,0.15393637120723724,0
48023,0.9999755620956421,1
29417,0.039728447794914246,0
45869,0.00016735550889279693,0
58394,0.0021044458262622356,0
53082,0.03714114800095558,0
40536,0.9969197511672974,1
31976,0.9999442100524902,1
2683,0.015126222744584084,0
72309,0.17452435195446014,0
24306,0.998079776763916,1
70498,0.9993199110031128,1
93784,0.0018586445366963744,0
52103,0.9996339082717896,1
52894,0.00802719034254551,0
27450,0.00028984181699343026,0
6287,2.191310159105342e-05,0
12690,0.00011759479821193963,0
8925,0.9994496703147888,1
96327,0.9542201161384583,1
30865,0.9992392063140869,1
5187,0.0017847074195742607,0
24716,0.0001030674102366902,0
68705,7.681944225623738e-06,0
94365,0.18032008409500122,0
10647,5.7014054618775845e-05,0
98013,0.010199190117418766,0
28916,0.9090254902839661,1
92640,4.7930385335348547e-05,0
80253,5.076124216429889e-05,0
64951,1.7672617104835808e-05,0
25413,0.005378271918743849,0
17934,0.9999914169311523,1
18732,0.5932221412658691,1
49052,0.008113457821309566,0
23508,0.0001808147062547505,0
20651,5.04571971760015e-06,0
6839,4.656282726500649e-06,0
45163,0.9991551637649536,1
10537,0.00043177074985578656,0
12594,4.736821665574098e-06,0
84657,0.9999665021896362,1
86405,0.00021217910398263484,0
60315,0.042635634541511536,0
92853,0.41941511631011963,0
79218,0.9960894584655762,1
42579,0.09468822181224823,0
72306,0.6306506395339966,1
31957,0.9999724626541138,1
32604,0.00022666051518172026,0
81926,0.0701790377497673,0
45217,0.00016679457621648908,0
37640,0.00012862867151852697,0
76249,0.0004139654920436442,0
58239,2.3018536012386903e-05,0
84372,4.608048402587883e-05,0
75183,3.355471926624887e-05,0
67419,0.0018615626031532884,0
17562,5.9060515923192725e-05,0
21694,0.00842831376940012,0
25710,4.0229777368949726e-05,0
93158,0.0011647769715636969,0
98120,2.2468113456852734e-05,0
98156,0.1709507405757904,0
64081,0.00048485255683772266,0
85274,0.0008949126931838691,0
10397,0.9240129590034485,1
73592,0.0038885048124939203,0
93642,0.9994593262672424,1
23876,0.8812726736068726,1
53647,0.028670882806181908,0
92607,0.02494700811803341,0
62740,8.19287815829739e-05,0
12065,5.902054545003921e-05,0
49307,0.0001194173819385469,0
64537,0.0004882912035100162,0
1723,6.247944111237302e-05,0
4982,0.00014562089927494526,0
78513,2.8165499315946363e-05,0
1567,0.00010125539120053872,0
14785,6.687569839414209e-05,0
28306,3.371605998836458e-05,0
75439,0.22248508036136627,0
72519,0.060230426490306854,0
68017,6.568380922544748e-05,0
59781,0.9999606609344482,1
53712,4.653520227293484e-05,0
57264,0.0001247852633241564,0
60597,0.0338887982070446,0
31647,0.014218615368008614,0
16289,0.17141227424144745,0
45270,1.0643464520398993e-05,0
36408,8.584574970882386e-06,0
41283,0.010388216935098171,0
7398,3.0166953365551308e-05,0
13475,0.00011571270442800596,0
83514,1.158069608209189e-05,0
68350,0.0011210617376491427,0
1689,9.276689524995163e-06,0
41257,4.0197257476393133e-05,0
4165,8.557223191019148e-05,0
5694,1.3507285075320397e-05,0
26813,0.002724346239119768,0
52739,0.0004345111665315926,0
32548,0.6246570348739624,1
89104,0.00010199419921264052,0
49602,2.8859703888883814e-05,0
16807,3.590845881262794e-05,0
38274,0.004920517094433308,0
37429,6.987417145865038e-05,0
18067,1.1001425264112186e-05,0
36718,1.2301564311201219e-05,0
26754,0.10927319526672363,0
97143,4.503385571297258e-05,0
80546,0.00012190995767014101,0
97512,1.9122022422379814e-05,0
28015,0.0006096401484683156,0
62394,0.01745477318763733,0
46573,0.0009823261061683297,0
28407,0.0011257430305704474,0
10348,0.008410337381064892,0
72645,0.004260447341948748,0
19253,0.0006976685835979879,0
6245,4.765932317241095e-05,0
21507,1.9044602595386095e-05,0
94576,0.9995869994163513,1
39417,1.8569056919659488e-05,0
84203,3.159210609737784e-05,0
40319,4.1195813537342474e-05,0
2138,1.4954546713852324e-05,0
90283,1.5151990737649612e-05,0
46879,1.1799982530646957e-05,0
52940,9.363162098452449e-05,0
50912,4.5101161958882585e-05,0
52916,0.0008912647026591003,0
36592,0.0006861488800495863,0
25408,1.5420260751852766e-05,0
54137,2.2162161258165725e-05,0
67025,0.032443899661302567,0
49813,4.722522589872824e-06,0
15327,7.17732182238251e-05,0
52069,2.0228182620485313e-05,0
48295,0.04663354903459549,0
59634,0.0006709078443236649,0
35261,1.5901066944934428e-05,0
18475,2.1286872652126476e-05,0
30978,0.9468420743942261,1
42869,0.00030453025829046965,0
68743,0.005995837971568108,0
47305,5.730084012611769e-06,0
25380,0.9991876482963562,1
87329,0.0005946159362792969,0
24798,2.2899537725606933e-05,0
29316,1.5199734662019182e-05,0
90617,0.9651959538459778,1
31592,0.010243210010230541,0
20316,2.7547746867639944e-05,0
30971,0.31200072169303894,0
28576,0.00043297966476529837,0
48327,7.766338239889592e-05,0
19840,0.00044772092951461673,0
24301,0.00011903834092663601,0
78042,1.768490437825676e-05,0
26457,3.721785469679162e-05,0
16804,0.0005233240663073957,0
83016,0.0001777290308382362,0
21597,3.679486326291226e-05,0
50816,1.954805884452071e-05,0
41658,0.4267275631427765,0
41967,0.0009611506829969585,0
32785,0.5016471147537231,1
56023,0.9995218515396118,1
38917,0.05991335213184357,0
41863,0.011948234401643276,0
62781,0.08443020284175873,0
84732,0.5312302112579346,1
98326,9.921818855218589e-05,0
30261,0.003147113136947155,0
73456,0.9827812314033508,1
68295,0.053143419325351715,0
13947,6.719033262925223e-05,0
63082,5.197941936785355e-05,0
3527,2.1626749003189616e-05,0
10627,9.560916623740923e-06,0
19780,1.0501824363018386e-05,0
98513,4.683115548687056e-05,0
67820,3.895736881531775e-05,0
41072,0.00025770379579626024,0
49830,2.890388532250654e-05,0
18054,3.8457350456155837e-05,0
9812,0.11190374195575714,0
93581,0.00093947967980057,0
18509,6.737479452567641e-06,0
6328,0.027272187173366547,0
39187,0.0009325378341600299,0
94782,8.093962242128327e-05,0
60897,0.0005924294819124043,0
31624,0.0001315154804615304,0
53148,0.0053612538613379,0
13567,2.1959898731438443e-05,0
73825,9.697983841761015e-06,0
74521,2.144515201507602e-05,0
18642,0.001904750824905932,0
32054,2.030930954788346e-05,0
27148,1.3398735063674394e-05,0
58621,0.9999397993087769,1
13568,0.0077581279911100864,0
69824,6.390282942447811e-05,0
84017,0.005918167531490326,0
5748,5.088638499728404e-05,0
46759,0.7209633588790894,1
69273,0.9645624756813049,1
78240,0.9364111423492432,1
91243,0.024590646848082542,0
14682,1.2002719813608564e-05,0
68491,0.049826350063085556,0
4978,3.727753210114315e-05,0
60834,8.249567326856777e-05,0
90512,2.8650106287386734e-06,0
72408,0.0006874608807265759,0
27958,0.0009065308258868754,0
27305,5.4086845921119675e-05,0
57462,8.922712368075736e-06,0
40958,1.701669862086419e-05,0
25931,0.2191513627767563,0
14073,2.6409170459373854e-05,0
61308,0.005769295617938042,0
51849,8.038804480747785e-06,0
52489,1.886919380922336e-05,0
91365,0.001603060169145465,0
2417,0.00022567716951016337,0
56089,3.006855331477709e-05,0
36051,0.19020600616931915,0
68543,5.484585926751606e-06,0
97238,0.00016014309949241579,0
