id,proba,label
70394,0.9819530844688416,1
30519,0.9838342666625977,1
69514,0.8804885149002075,1
41082,0.02587551437318325,0
51389,0.9955804944038391,1
58317,0.7584692239761353,1
38569,0.015200750902295113,0
34568,0.9925059676170349,1
79132,0.12828227877616882,0
76019,0.36365899443626404,0
67015,0.9932464361190796,1
34218,0.9307551980018616,1
48016,0.9714585542678833,1
29348,0.0035562212578952312,0
89701,0.9923551082611084,1
25896,0.9164543151855469,1
68457,0.2822672724723816,0
3485,0.9417808651924133,1
36752,0.9902634620666504,1
51670,0.9527445435523987,1
45367,0.003920268267393112,0
30894,0.10940694063901901,0
53021,0.793336808681488,1
54738,0.38952991366386414,0
41627,0.009451272897422314,0
21654,0.09263358265161514,0
32149,0.9943189024925232,1
57846,0.003383501898497343,0
68510,0.9446542263031006,1
29035,0.9887012243270874,1
76598,0.2593250274658203,0
78263,0.9957569241523743,1
56243,0.9711426496505737,1
63582,0.35675594210624695,0
60182,0.6196228861808777,1
67518,0.014682137407362461,0
34762,0.00834963284432888,0
58412,0.008909218944609165,0
36104,0.9765694737434387,1
61759,0.2796803116798401,0
47026,0.11846882104873657,0
79142,0.008577468805015087,0
51368,0.9944777488708496,1
15392,0.9922743439674377,1
86930,0.5331341028213501,1
28364,0.27612584829330444,0
96451,0.9797440767288208,1
91570,0.027038883417844772,0
17340,0.2857113182544708,0
1762,0.13434988260269165,0
30915,0.46512356400489807,0
92864,0.9894776940345764,1
92108,0.026509515941143036,0
96057,0.2389480173587799,0
27096,0.8457536697387695,1
46802,0.28784728050231934,0
23879,0.07971125841140747,0
4687,0.9955102205276489,1
82574,0.9956678152084351,1
86320,0.008573438972234726,0
74365,0.28419917821884155,0
49127,0.060514818876981735,0
70653,0.8212758898735046,1
4638,0.9209743142127991,1
98310,0.5579771399497986,1
37824,0.9948344230651855,1
1562,0.8414106965065002,1
15324,0.0028348525520414114,0
8697,0.0049064443446695805,0
85796,0.9954214692115784,1
95203,0.9904583692550659,1
75014,0.004233147483319044,0
69875,0.037374917417764664,0
6453,0.14555999636650085,0
95213,0.9951066970825195,1
8269,0.3145451843738556,0
25641,0.103555828332901,0
54982,0.79436856508255,1
32809,0.0038636827375739813,0
72481,0.9875533580780029,1
2567,0.1827414184808731,0
24517,0.9941651225090027,1
81239,0.5209725499153137,1
91625,0.9785793423652649,1
29637,0.9911451935768127,1
90451,0.005252120550721884,0
12493,0.007655467838048935,0
48629,0.0036464545410126448,0
46035,0.2237383872270584,0
58437,0.9936221241950989,1
91487,0.9528233408927917,1
98015,0.014113732613623142,0
31672,0.034759968519210815,0
63951,0.7673906683921814,1
54721,0.846080482006073,1
16735,0.0021894171368330717,0
29071,0.4646218717098236,0
71543,0.6993504166603088,1
38579,0.9881688952445984,1
81439,0.8896182179450989,1
10746,0.37644052505493164,0
28053,0.9951506853103638,1
20148,0.0018153621349483728,0
3985,0.5898680686950684,1
47593,0.5795427560806274,1
75492,0.024827705696225166,0
37496,0.8198301792144775,1
29716,0.23952215909957886,0
71983,0.9340081214904785,1
19284,0.001629131380468607,0
97401,0.05155191943049431,0
52798,0.22723770141601562,0
5819,0.5308893322944641,1
54236,0.993030846118927,1
78023,0.9303808808326721,1
12630,0.003024995094165206,0
78169,0.9918580651283264,1
38097,0.550593912601471,1
51926,0.015261843800544739,0
67490,0.8917509913444519,1
42895,0.017426123842597008,0
75084,0.6860812902450562,1
18654,0.9907674193382263,1
35627,0.40741097927093506,0
12765,0.004779706709086895,0
47280,0.022539235651493073,0
61748,0.0025810771621763706,0
19682,0.0021720894146710634,0
53196,0.966932475566864,1
30624,0.8392356038093567,1
8129,0.18034818768501282,0
74619,0.3376385271549225,0
20198,0.003508171299472451,0
95876,0.0725213810801506,0
96753,0.384011834859848,0
36792,0.8234312534332275,1
12638,0.5086961388587952,1
7284,0.6395907402038574,1
95421,0.2893240749835968,0
6594,0.9137417674064636,1
45913,0.11688816547393799,0
9174,0.8935641050338745,1
54968,0.9768551588058472,1
42530,0.9953891038894653,1
64370,0.0027078406419605017,0
42867,0.11844641715288162,0
3612,0.9908949136734009,1
27805,0.8560540676116943,1
14896,0.9016337990760803,1
14579,0.0024629097897559404,0
9237,0.007804248947650194,0
30495,0.9588786363601685,1
25316,0.9583786725997925,1
20836,0.9808585047721863,1
89371,0.9825038313865662,1
31587,0.9910813570022583,1
41738,0.0070371790789067745,0
73612,0.00596195925027132,0
95027,0.6838700175285339,1
60857,0.35892531275749207,0
6432,0.0025536511093378067,0
40586,0.004229548387229443,0
96408,0.9829447865486145,1
8769,0.2319231480360031,0
32657,0.7575990557670593,1
93045,0.989794909954071,1
62754,0.9954509139060974,1
79625,0.9817043542861938,1
83124,0.003981269430369139,0
83567,0.02360905334353447,0
43627,0.9958316683769226,1
65891,0.303360253572464,0
14890,0.9904182553291321,1
36271,0.9606472253799438,1
67324,0.2706456780433655,0
71250,0.9889910221099854,1
84903,0.005241076461970806,0
60435,0.9891549944877625,1
90187,0.6688352823257446,1
98315,0.004196834284812212,0
73129,0.8547568917274475,1
93810,0.29330670833587646,0
7425,0.9880703687667847,1
80634,0.004836072213947773,0
20958,0.992836058139801,1
86502,0.9216542840003967,1
7328,0.9034902453422546,1
6731,0.9948380589485168,1
86521,0.995653510093689,1
12930,0.1261298507452011,0
75431,0.9606141448020935,1
63479,0.403796911239624,0
95438,0.9854012131690979,1
52193,0.8415713310241699,1
8153,0.9844463467597961,1
26093,0.032801251858472824,0
49205,0.4290200173854828,0
80324,0.9942765831947327,1
34082,0.9812239408493042,1
2183,0.9905457496643066,1
34682,0.09146112203598022,0
38946,0.5573249459266663,1
53067,0.9925347566604614,1
10965,0.9833714365959167,1
78643,0.00643348041921854,0
15749,0.994556188583374,1
48965,0.4288463294506073,0
75981,0.001808405271731317,0
75128,0.9228875637054443,1
65430,0.9919654130935669,1
27961,0.7377592921257019,1
82193,0.9863235950469971,1
4519,0.9921361207962036,1
59420,0.9928004741668701,1
59063,0.8043099641799927,1
15632,0.9828488230705261,1
25739,0.008290634490549564,0
26590,0.10151874274015427,0
31427,0.007201825734227896,0
78502,0.9751656651496887,1
61983,0.008078565821051598,0
63075,0.05332578718662262,0
31509,0.0281656663864851,0
65107,0.011829960159957409,0
71023,0.41466209292411804,0
43256,0.0018233255250379443,0
57129,0.988395094871521,1
39751,0.0024605272337794304,0
97642,0.9730935096740723,1
86035,0.9961185455322266,1
79256,0.12681332230567932,0
78146,0.9072561860084534,1
58369,0.002349939662963152,0
53961,0.7049893140792847,1
7934,0.9376023411750793,1
32795,0.0042662182822823524,0
31850,0.008321695029735565,0
74069,0.0035508889704942703,0
59763,0.0024153017438948154,0
60714,0.16711042821407318,0
84135,0.023826630786061287,0
52678,0.008160686120390892,0
1834,0.01866409182548523,0
4957,0.2765507698059082,0
28967,0.41510021686553955,0
65927,0.3604210615158081,0
59874,0.0015972735127434134,0
12394,0.9691882133483887,1
62594,0.0031727657187730074,0
97185,0.13641996681690216,0
45798,0.003113559214398265,0
2564,0.7129700779914856,1
67410,0.0026987947057932615,0
20314,0.002572955098003149,0
97852,0.04897415637969971,0
38169,0.06746342778205872,0
54012,0.34749850630760193,0
62415,0.9399632215499878,1
38056,0.9839560389518738,1
65802,0.004083867184817791,0
51738,0.9323901534080505,1
58760,0.003029351122677326,0
43861,0.9880437254905701,1
81329,0.011207547970116138,0
50416,0.9953210949897766,1
71843,0.9688697457313538,1
48957,0.9861381649971008,1
98735,0.3565881848335266,0
72390,0.838230311870575,1
17263,0.8564726114273071,1
20341,0.019393669441342354,0
32964,0.8155228495597839,1
97241,0.9946218729019165,1
98602,0.5069136619567871,1
50863,0.9954458475112915,1
69375,0.03645302727818489,0
95237,0.9519096612930298,1
59127,0.8021457195281982,1
15387,0.9257463812828064,1
1368,0.9709743857383728,1
39610,0.00718836160376668,0
68045,0.0031120707280933857,0
1758,0.002108626067638397,0
97012,0.17564809322357178,0
78495,0.9949919581413269,1
76984,0.9931706190109253,1
2879,0.9935688972473145,1
56810,0.739756166934967,1
87549,0.6851534843444824,1
23056,0.2937491238117218,0
53764,0.10417445003986359,0
31928,0.006953195668756962,0
28097,0.014175351709127426,0
76548,0.914779543876648,1
30428,0.8404517769813538,1
46093,0.003834253177046776,0
12396,0.9065499901771545,1
58613,0.8803591728210449,1
49510,0.855808436870575,1
16798,0.02566540800035,0
53691,0.011216752231121063,0
37095,0.5616645812988281,1
5962,0.9622692465782166,1
4763,0.0028282178100198507,0
30594,0.9948652386665344,1
61835,0.7368154525756836,1
36708,0.6658833622932434,1
91403,0.19997090101242065,0
50678,0.9956877827644348,1
34902,0.8130717277526855,1
13649,0.007303331047296524,0
48536,0.0034515627194195986,0
94025,0.9444047212600708,1
75416,0.9944459199905396,1
37854,0.7715880274772644,1
31705,0.07679595053195953,0
15023,0.9814903736114502,1
61938,0.0200477447360754,0
62513,0.0039679501205682755,0
86301,0.9911220073699951,1
69731,0.015077727846801281,0
75418,0.12691448628902435,0
98365,0.01254599541425705,0
21683,0.4076348543167114,0
57240,0.9897469282150269,1
42659,0.017862727865576744,0
84793,0.001747705158777535,0
8419,0.9917892217636108,1
92315,0.00924215093255043,0
98401,0.019787628203630447,0
84730,0.9648262858390808,1
62107,0.9868289828300476,1
98613,0.004649620968848467,0
26705,0.9958093166351318,1
79150,0.0016852521803230047,0
85267,0.5558233857154846,1
50794,0.009874478913843632,0
72193,0.9814125299453735,1
15302,0.9899542331695557,1
50627,0.016930555924773216,0
34208,0.979171097278595,1
48063,0.028347808867692947,0
12378,0.9898765683174133,1
87432,0.9874289631843567,1
70893,0.16661490499973297,0
53872,0.17330344021320343,0
65803,0.005393696948885918,0
45682,0.9854742288589478,1
75608,0.0018075206317007542,0
9461,0.9943400025367737,1
38261,0.4415756165981293,0
17534,0.004916245583444834,0
59836,0.8184635639190674,1
8514,0.2939622104167938,0
64219,0.050728943198919296,0
47652,0.003927199169993401,0
32856,0.006003060843795538,0
5827,0.003718276508152485,0
41027,0.002975171199068427,0
9316,0.9935961961746216,1
61479,0.013888109475374222,0
26084,0.5466391444206238,1
59628,0.9959450364112854,1
29607,0.0046029058285057545,0
7315,0.7692239284515381,1
19820,0.1056598350405693,0
1278,0.06313435733318329,0
73851,0.9890794157981873,1
98706,0.9956361651420593,1
16382,0.04462265968322754,0
82436,0.0015940525336191058,0
37890,0.8273378610610962,1
25460,0.017618374899029732,0
94217,0.14610467851161957,0
80314,0.0016305006574839354,0
28571,0.9959328770637512,1
9436,0.7156753540039062,1
62174,0.33356472849845886,0
37264,0.08802790194749832,0
43795,0.007561852224171162,0
54260,0.09269776195287704,0
78594,0.977080225944519,1
3562,0.7520674467086792,1
38726,0.006637002341449261,0
29847,0.010837939567863941,0
59076,0.5985876321792603,1
68957,0.003334568813443184,0
79432,0.0156633909791708,0
69820,0.44673556089401245,0
80429,0.6247857213020325,1
96725,0.9958446621894836,1
89473,0.9861301779747009,1
93185,0.19246971607208252,0
14796,0.035501107573509216,0
43897,0.8482245802879333,1
23150,0.7440726161003113,1
40231,0.00313772214576602,0
14876,0.6928819417953491,1
83617,0.005313102155923843,0
91748,0.05236607789993286,0
96124,0.16651621460914612,0
21036,0.517882764339447,1
68541,0.8727688193321228,1
95608,0.8914446234703064,1
79810,0.002893502125516534,0
83421,0.6918900609016418,1
56178,0.960029125213623,1
67018,0.0036132948007434607,0
48769,0.9633960127830505,1
36852,0.7488263249397278,1
37201,0.9690034985542297,1
36970,0.982079267501831,1
6831,0.9936376214027405,1
96241,0.5205197930335999,1
48302,0.02917279489338398,0
4925,0.004847302101552486,0
4371,0.40562689304351807,0
70645,0.002564947120845318,0
71420,0.9694598317146301,1
24601,0.017237113788723946,0
47063,0.9937531352043152,1
43596,0.011172214522957802,0
58976,0.037576448172330856,0
59814,0.00242804572917521,0
86923,0.9958983063697815,1
35704,0.9798855185508728,1
74103,0.9878897070884705,1
86572,0.7885480523109436,1
6154,0.00621768506243825,0
51024,0.9962616562843323,1
18704,0.00916188396513462,0
34016,0.9953184723854065,1
85071,0.9930862188339233,1
76945,0.08796526491641998,0
70698,0.00360805238597095,0
71563,0.05609825253486633,0
29857,0.3688066899776459,0
63017,0.7513086795806885,1
94012,0.9267118573188782,1
4897,0.014985447749495506,0
54187,0.7293742895126343,1
62143,0.13246667385101318,0
9632,0.9203212857246399,1
47590,0.9934495091438293,1
56312,0.2502954304218292,0
93517,0.0026294870767742395,0
94051,0.0169825479388237,0
96145,0.9941167831420898,1
63287,0.9954244494438171,1
70234,0.9593788385391235,1
4932,0.8414876461029053,1
18043,0.0056044552475214005,0
16745,0.9647582769393921,1
30427,0.01058843731880188,0
67539,0.4137280285358429,0
30497,0.9051526188850403,1
78036,0.007896428927779198,0
30246,0.0072359349578619,0
98341,0.00964300986379385,0
74910,0.9896961450576782,1
38952,0.790483832359314,1
49603,0.011919042095541954,0
81642,0.9552889466285706,1
14056,0.9123403429985046,1
48160,0.9763593077659607,1
37269,0.9906269311904907,1
35726,0.9858163595199585,1
20634,0.0027546079363673925,0
20859,0.003621001960709691,0
92843,0.0017812906298786402,0
3692,0.7793896794319153,1
50638,0.0026427183765918016,0
27369,0.8703858256340027,1
93478,0.9503687024116516,1
37942,0.004705349914729595,0
4632,0.002834882354363799,0
40327,0.7838897705078125,1
81056,0.9872710108757019,1
87206,0.09018411487340927,0
45893,0.9925971031188965,1
82039,0.08154193311929703,0
35972,0.041814953088760376,0
97062,0.9939523339271545,1
97406,0.8751035928726196,1
23516,0.9941905736923218,1
84619,0.3026350736618042,0
14750,0.0027888251934200525,0
85219,0.0016662211855873466,0
60217,0.7062122821807861,1
9216,0.8767383694648743,1
4739,0.919340193271637,1
81549,0.5246061682701111,1
23105,0.11150775849819183,0
75028,0.019390257075428963,0
26981,0.07334911823272705,0
37458,0.458048552274704,0
70964,0.995672345161438,1
94163,0.9927664995193481,1
40876,0.15551304817199707,0
12089,0.9958286881446838,1
5431,0.002353194635361433,0
85642,0.9432621002197266,1
70325,0.004758500028401613,0
45196,0.087678924202919,0
80157,0.44542914628982544,0
70641,0.016563620418310165,0
34502,0.11229318380355835,0
83520,0.003658848814666271,0
67234,0.0018088036449626088,0
13574,0.634013831615448,1
42571,0.04666056111454964,0
51467,0.8442232012748718,1
9786,0.9693782925605774,1
58063,0.985531210899353,1
89403,0.9776570200920105,1
52896,0.007096555549651384,0
60784,0.43676117062568665,0
70293,0.2788146138191223,0
19623,0.6012890934944153,1
85129,0.9910995364189148,1
61847,0.9957365989685059,1
13259,0.003533570095896721,0
96425,0.8478443026542664,1
7913,0.016078626736998558,0
52397,0.9945300221443176,1
61897,0.0184685830026865,0
64257,0.15063856542110443,0
72618,0.00663152476772666,0
75396,0.9898375272750854,1
83591,0.9741293787956238,1
28165,0.8548011183738708,1
59360,0.9294773936271667,1
52187,0.024792505428195,0
10642,0.003891527419909835,0
40397,0.07316931337118149,0
52871,0.02179388515651226,0
68529,0.9262093901634216,1
75240,0.00843186117708683,0
7816,0.038001224398612976,0
92358,0.9933184385299683,1
80695,0.4351866841316223,0
89765,0.008238116279244423,0
63195,0.6692288517951965,1
59341,0.3722224235534668,0
87106,0.9955653548240662,1
28543,0.0024917428381741047,0
94718,0.0800226703286171,0
87563,0.30492153763771057,0
87236,0.2225056290626526,0
91648,0.9761834740638733,1
23749,0.8032276034355164,1
53640,0.06578230112791061,0
35478,0.960785448551178,1
26437,0.002074442571029067,0
29645,0.1477677971124649,0
7352,0.004640878643840551,0
94210,0.1393071562051773,0
63198,0.002211568644270301,0
43976,0.9621499180793762,1
86137,0.002566284267231822,0
59860,0.9942247271537781,1
23967,0.017268266528844833,0
50981,0.9962741136550903,1
90275,0.005275180097669363,0
2934,0.04464681074023247,0
29481,0.0430387482047081,0
58142,0.9927010536193848,1
5192,0.01887960359454155,0
49716,0.006845258641988039,0
84750,0.0061941929161548615,0
56018,0.6098064184188843,1
96027,0.8088010549545288,1
65372,0.012066789902746677,0
32761,0.0045126453042030334,0
64208,0.005474588833749294,0
19382,0.9953212141990662,1
95036,0.017957687377929688,0
12709,0.9955258965492249,1
83259,0.04598952457308769,0
51479,0.3532036244869232,0
27145,0.024707162752747536,0
28564,0.9932223558425903,1
85601,0.9910276532173157,1
80915,0.0037449633236974478,0
62915,0.6062633991241455,1
61489,0.37280920147895813,0
37950,0.9923313856124878,1
54316,0.9862645268440247,1
16584,0.9591166973114014,1
74810,0.030832605436444283,0
90132,0.005761612206697464,0
23706,0.9826201796531677,1
57409,0.3094322979450226,0
38679,0.005548067390918732,0
43017,0.801120400428772,1
86309,0.9960548877716064,1
13908,0.010580108501017094,0
93584,0.987478494644165,1
24398,0.9948839545249939,1
61047,0.0018728782888501883,0
14582,0.8668220639228821,1
81604,0.7896178364753723,1
28791,0.011077654547989368,0
79230,0.007760768290609121,0
49012,0.8477292060852051,1
85473,0.9848330616950989,1
75304,0.003998463973402977,0
93712,0.9923049807548523,1
31976,0.5973783731460571,1
27450,0.1462896168231964,0
53897,0.03123493306338787,0
65190,0.016476431861519814,0
2683,0.20650941133499146,0
6287,0.002718070289120078,0
4298,0.19161590933799744,0
48023,0.9928170442581177,1
72309,0.9953081011772156,1
12690,0.7441772818565369,1
52190,0.11259893327951431,0
29417,0.8274042010307312,1
24306,0.9934426546096802,1
8925,0.4017777442932129,0
57046,0.11064644902944565,0
45869,0.05722259730100632,0
70498,0.9930521249771118,1
96327,0.995667576789856,1
96781,0.21902629733085632,0
58394,0.0030859282705932856,0
93784,0.9933105707168579,1
30865,0.995254635810852,1
20975,0.0025775921531021595,0
53082,0.9555814266204834,1
52103,0.9949963092803955,1
5187,0.9926655888557434,1
54287,0.6296748518943787,1
40536,0.9898000359535217,1
52894,0.8874518871307373,1
24716,0.21910881996154785,0
68705,0.003442264162003994,0
25413,0.0015425303718075156,0
10537,0.27738937735557556,0
72306,0.4584408700466156,0
94365,0.9959408044815063,1
17934,0.9957555532455444,1
12594,0.009968828409910202,0
31957,0.9957345128059387,1
10647,0.691667377948761,1
18732,0.9898097515106201,1
84657,0.7887056469917297,1
32604,0.06179756671190262,0
98013,0.950436532497406,1
49052,0.9912814497947693,1
86405,0.004041893873363733,0
81926,0.0427825041115284,0
28916,0.24542883038520813,0
23508,0.0017965765437111259,0
60315,0.004858058877289295,0
45217,0.004573178477585316,0
92640,0.4627803862094879,0
20651,0.0037020714953541756,0
92853,0.0028044986538589,0
37640,0.005159336607903242,0
80253,0.042830679565668106,0
6839,0.00683436868712306,0
79218,0.0031508072279393673,0
76249,0.003350675106048584,0
64951,0.22076842188835144,0
45163,0.9889645576477051,1
42579,0.9798542857170105,1
58239,0.12571647763252258,0
84372,0.019193975254893303,0
98156,0.01358018908649683,0
92607,0.9855672121047974,1
1567,0.006687391083687544,0
75183,0.002485371893271804,0
64081,0.002099353354424238,0
62740,0.9783046245574951,1
14785,0.0035936334170401096,0
67419,0.20020920038223267,0
85274,0.016986655071377754,0
12065,0.7666640281677246,1
28306,0.6881819367408752,1
17562,0.0015774358762428164,0
10397,0.0231375303119421,0
49307,0.002243486000224948,0
75439,0.06300795823335648,0
21694,0.07077592611312866,0
73592,0.048402488231658936,0
64537,0.002103913575410843,0
72519,0.008527124300599098,0
25710,0.022086702287197113,0
93642,0.04703499376773834,0
1723,0.00266713323071599,0
68017,0.5321430563926697,1
93158,0.001999668078497052,0
23876,0.016131244599819183,0
4982,0.9786298871040344,1
59781,0.9543017148971558,1
98120,0.005547067616134882,0
53647,0.00513263326138258,0
78513,0.016525324434041977,0
53712,0.005552046466618776,0
57264,0.9256885051727295,1
13475,0.6873728036880493,1
52739,0.03550475463271141,0
36718,0.0017566534224897623,0
60597,0.0065006990917027,0
83514,0.04223125800490379,0
32548,0.47569963335990906,0
26754,0.03210584819316864,0
31647,0.10198293626308441,0
68350,0.5955115556716919,1
89104,0.004803432151675224,0
97143,0.005922354757785797,0
16289,0.06941023468971252,0
1689,0.006794367916882038,0
49602,0.009250542148947716,0
80546,0.0017856837948784232,0
45270,0.0030467703472822905,0
41257,0.0028411599341779947,0
16807,0.03129200637340546,0
97512,0.059327393770217896,0
36408,0.002564093330875039,0
4165,0.8627027869224548,1
38274,0.7901654839515686,1
28015,0.651276707649231,1
41283,0.009886018931865692,0
5694,0.1903861165046692,0
37429,0.062032993882894516,0
62394,0.9477381706237793,1
7398,0.002219490008428693,0
26813,0.03400826081633568,0
18067,0.007781368680298328,0
46573,0.010456280782818794,0
28407,0.1181793138384819,0
84203,0.035582512617111206,0
36592,0.026755964383482933,0
59634,0.1943419724702835,0
10348,0.7731106281280518,1
40319,0.013193978928029537,0
25408,0.0031604385003447533,0
35261,0.02008436806499958,0
72645,0.003559681586921215,0
2138,0.015739738941192627,0
54137,0.0020545939914882183,0
18475,0.52542644739151,1
19253,0.04069419577717781,0
90283,0.0022381769958883524,0
67025,0.003824578132480383,0
30978,0.16367600858211517,0
6245,0.0018438418628647923,0
46879,0.0030632857233285904,0
49813,0.00669717276468873,0
42869,0.0030981560703366995,0
21507,0.0024912641383707523,0
52940,0.0045122019946575165,0
15327,0.0016695187659934163,0
68743,0.01248523686081171,0
94576,0.628975510597229,1
50912,0.0028091566637158394,0
52069,0.007355766370892525,0
47305,0.009052077308297157,0
39417,0.0028677694499492645,0
52916,0.006168427411466837,0
48295,0.021114544942975044,0
25380,0.9536053538322449,1
87329,0.05049274489283562,0
48327,0.005922843236476183,0
50816,0.010011948645114899,0
84732,0.0069239502772688866,0
24798,0.001991595607250929,0
19840,0.018629245460033417,0
41658,0.9930744171142578,1
98326,0.994855523109436,1
29316,0.0073095327243208885,0
24301,0.00380313559435308,0
41967,0.0027239667251706123,0
30261,0.0037398324348032475,0
90617,0.5617437958717346,1
78042,0.001714319339953363,0
32785,0.004381388425827026,0
73456,0.0033409371972084045,0
31592,0.8356007933616638,1
26457,0.010053963400423527,0
56023,0.9858736991882324,1
68295,0.00285533769056201,0
20316,0.9665402770042419,1
16804,0.03089774027466774,0
38917,0.011607533320784569,0
13947,0.2217324823141098,0
30971,0.6668792963027954,1
83016,0.9657763838768005,1
41863,0.013814241625368595,0
63082,0.0016230427427217364,0
28576,0.07019593566656113,0
21597,0.0016367238713428378,0
62781,0.9155118465423584,1
3527,0.21809141337871552,0
10627,0.0029542753472924232,0
93581,0.00409482978284359,0
13567,0.0028277968522161245,0
69824,0.002231217920780182,0
19780,0.0032077315263450146,0
18509,0.0016895473236218095,0
73825,0.0022347229532897472,0
84017,0.0026333192363381386,0
98513,0.005120968911796808,0
6328,0.7653630375862122,1
74521,0.002631553914397955,0
5748,0.053551603108644485,0
67820,0.018361074849963188,0
39187,0.03750254213809967,0
18642,0.00474970368668437,0
46759,0.3786574900150299,0
41072,0.004645218141376972,0
94782,0.005051170010119677,0
32054,0.05078573152422905,0
69273,0.022615451365709305,0
49830,0.1630898267030716,0
60897,0.9275146722793579,1
27148,0.0021342127583920956,0
78240,0.8443450927734375,1
18054,0.0022802522871643305,0
31624,0.595256507396698,1
58621,0.834309995174408,1
91243,0.9834385514259338,1
9812,0.9614041447639465,1
53148,0.9898854494094849,1
13568,0.08681238442659378,0
14682,0.004123663064092398,0
68491,0.013923668302595615,0
40958,0.002465304220095277,0
56089,0.006739452481269836,0
43276,0.002615645295009017,0
4978,0.19412370026111603,0
25931,0.004333285614848137,0
36051,0.08039411902427673,0
95428,0.9881390929222107,1
60834,0.00601942976936698,0
14073,0.005805156659334898,0
68543,0.0031877898145467043,0
87941,0.0024554983247071505,0
90512,0.002996007679030299,0
61308,0.06744542717933655,0
97238,0.004900952335447073,0
29187,0.006285999435931444,0
72408,0.0021064821630716324,0
51849,0.002415432594716549,0
14872,0.004083359148353338,0
41237,0.007865512743592262,0
27958,0.00776149844750762,0
52489,0.0046629998832941055,0
19627,0.0018109919037669897,0
45018,0.003637680085375905,0
27305,0.003423878690227866,0
91365,0.06282493472099304,0
27310,0.0018332232721149921,0
27609,0.008130667731165886,0
57462,0.001650367514230311,0
2417,0.9857885241508484,1
89673,0.003984348848462105,0
25684,0.002001193119212985,0
6281,0.0031842433381825686,0
12568,0.05673201382160187,0
93162,0.9917672276496887,1
89241,0.0018014730885624886,0
35806,0.015530169010162354,0
67284,0.0021549565717577934,0
61358,0.7455853223800659,1
81930,0.012159827165305614,0
3581,0.004810725338757038,0
56120,0.0021621224004775286,0
79413,0.0034379535354673862,0
74039,0.0067767794243991375,0
5239,0.004590908065438271,0
42803,0.0016498379409313202,0
28541,0.09936236590147018,0
73068,0.9482388496398926,1
63704,0.0015829720068722963,0
54219,0.8816063404083252,1
43125,0.021358588710427284,0
62498,0.002414173912256956,0
92605,0.0018630612175911665,0
13972,0.002822534879669547,0
20769,0.05939353629946709,0
9317,0.0021651056595146656,0
91274,0.005857863929122686,0
10836,0.019667813554406166,0
42605,0.9712162017822266,1
56342,0.008567175827920437,0
23801,0.009835910052061081,0
14527,0.011486969888210297,0
64037,0.2378632128238678,0
97263,0.3836466372013092,0
83947,0.3210603892803192,0
73140,0.0019415398128330708,0
40518,0.00216675060801208,0
